# r R_2s R_3s R_4s R_2p R_3p R_3d
    103.99721320     -8.3550085295E-04     7.9935553582E-03    -2.6819877410E-02     4.5286372746E-04    -6.0153692218E-03     5.8840953802E-03
    104.00321349     -8.3769622900E-04     8.0070862467E-03    -2.6851088382E-02     4.5416597703E-04    -6.0262769220E-03     5.8948225076E-03
    104.00921379     -8.3989738019E-04     8.0206401376E-03    -2.6882336164E-02     4.5547197450E-04    -6.0372044689E-03     5.9055692545E-03
    104.01521408     -8.4210432173E-04     8.0342170702E-03    -2.6913620803E-02     4.5678173067E-04    -6.0481518985E-03     5.9163356567E-03
    104.02121438     -8.4431706889E-04     8.0478170837E-03    -2.6944942340E-02     4.5809525637E-04    -6.0591192471E-03     5.9271217504E-03
    104.02721467     -8.4653563693E-04     8.0614402177E-03    -2.6976300821E-02     4.5941256245E-04    -6.0701065513E-03     5.9379275717E-03
    104.03321497     -8.4876004120E-04     8.0750865116E-03    -2.7007696290E-02     4.6073365981E-04    -6.0811138472E-03     5.9487531568E-03
    104.03921526     -8.5099029707E-04     8.0887560048E-03    -2.7039128790E-02     4.6205855936E-04    -6.0921411715E-03     5.9595985419E-03
    104.04521556     -8.5322641993E-04     8.1024487370E-03    -2.7070598366E-02     4.6338727206E-04    -6.1031885607E-03     5.9704637633E-03
    104.05121585     -8.5546842525E-04     8.1161647479E-03    -2.7102105061E-02     4.6471980889E-04    -6.1142560515E-03     5.9813488575E-03
    104.05721615     -8.5771632852E-04     8.1299040771E-03    -2.7133648921E-02     4.6605618086E-04    -6.1253436804E-03     5.9922538609E-03
    104.06321644     -8.5997014526E-04     8.1436667645E-03    -2.7165229990E-02     4.6739639903E-04    -6.1364514843E-03     6.0031788100E-03
    104.06921674     -8.6222989105E-04     8.1574528500E-03    -2.7196848311E-02     4.6874047446E-04    -6.1475795000E-03     6.0141237415E-03
    104.07521703     -8.6449558151E-04     8.1712623734E-03    -2.7228503930E-02     4.7008841827E-04    -6.1587277644E-03     6.0250886919E-03
    104.08121733     -8.6676723229E-04     8.1850953748E-03    -2.7260196891E-02     4.7144024161E-04    -6.1698963145E-03     6.0360736980E-03
    104.08721762     -8.6904485908E-04     8.1989518943E-03    -2.7291927239E-02     4.7279595564E-04    -6.1810851873E-03     6.0470787966E-03
    104.09321792     -8.7132847762E-04     8.2128319720E-03    -2.7323695017E-02     4.7415557158E-04    -6.1922944198E-03     6.0581040245E-03
    104.09921821     -8.7361810370E-04     8.2267356480E-03    -2.7355500272E-02     4.7551910067E-04    -6.2035240492E-03     6.0691494188E-03
    104.10521851     -8.7591375314E-04     8.2406629628E-03    -2.7387343046E-02     4.7688655416E-04    -6.2147741129E-03     6.0802150163E-03
    104.11121880     -8.7821544179E-04     8.2546139566E-03    -2.7419223386E-02     4.7825794338E-04    -6.2260446480E-03     6.0913008541E-03
    104.11721910     -8.8052318557E-04     8.2685886698E-03    -2.7451141336E-02     4.7963327966E-04    -6.2373356920E-03     6.1024069694E-03
    104.12321939     -8.8283700041E-04     8.2825871429E-03    -2.7483096941E-02     4.8101257436E-04    -6.2486472822E-03     6.1135333994E-03
    104.12921969     -8.8515690231E-04     8.2966094166E-03    -2.7515090246E-02     4.8239583888E-04    -6.2599794562E-03     6.1246801813E-03
    104.13521998     -8.8748290730E-04     8.3106555313E-03    -2.7547121295E-02     4.8378308467E-04    -6.2713322516E-03     6.1358473525E-03
    104.14122028     -8.8981503145E-04     8.3247255278E-03    -2.7579190135E-02     4.8517432319E-04    -6.2827057060E-03     6.1470349504E-03
    104.14722057     -8.9215329087E-04     8.3388194470E-03    -2.7611296809E-02     4.8656956595E-04    -6.2940998571E-03     6.1582430125E-03
    104.15322087     -8.9449770173E-04     8.3529373295E-03    -2.7643441364E-02     4.8796882447E-04    -6.3055147427E-03     6.1694715762E-03
    104.15922116     -8.9684828023E-04     8.3670792163E-03    -2.7675623843E-02     4.8937211032E-04    -6.3169504007E-03     6.1807206793E-03
    104.16522146     -8.9920504260E-04     8.3812451484E-03    -2.7707844294E-02     4.9077943510E-04    -6.3284068689E-03     6.1919903593E-03
    104.17122175     -9.0156800514E-04     8.3954351668E-03    -2.7740102760E-02     4.9219081046E-04    -6.3398841854E-03     6.2032806541E-03
    104.17722205     -9.0393718417E-04     8.4096493127E-03    -2.7772399288E-02     4.9360624805E-04    -6.3513823881E-03     6.2145916015E-03
    104.18322234     -9.0631259606E-04     8.4238876272E-03    -2.7804733922E-02     4.9502575958E-04    -6.3629015154E-03     6.2259232394E-03
    104.18922264     -9.0869425724E-04     8.4381501515E-03    -2.7837106708E-02     4.9644935678E-04    -6.3744416052E-03     6.2372756057E-03
    104.19522293     -9.1108218415E-04     8.4524369271E-03    -2.7869517692E-02     4.9787705143E-04    -6.3860026960E-03     6.2486487384E-03
    104.20122323     -9.1347639330E-04     8.4667479952E-03    -2.7901966919E-02     4.9930885532E-04    -6.3975848260E-03     6.2600426757E-03
    104.20722352     -9.1587690124E-04     8.4810833974E-03    -2.7934454435E-02     5.0074478029E-04    -6.4091880337E-03     6.2714574557E-03
    104.21322382     -9.1828372455E-04     8.4954431752E-03    -2.7966980286E-02     5.0218483821E-04    -6.4208123575E-03     6.2828931166E-03
    104.21922411     -9.2069687986E-04     8.5098273703E-03    -2.7999544517E-02     5.0362904099E-04    -6.4324578360E-03     6.2943496969E-03
    104.22522441     -9.2311638387E-04     8.5242360242E-03    -2.8032147174E-02     5.0507740057E-04    -6.4441245077E-03     6.3058272348E-03
    104.23122470     -9.2554225327E-04     8.5386691788E-03    -2.8064788303E-02     5.0652992892E-04    -6.4558124115E-03     6.3173257688E-03
    104.23722500     -9.2797450484E-04     8.5531268758E-03    -2.8097467950E-02     5.0798663805E-04    -6.4675215860E-03     6.3288453374E-03
    104.24322529     -9.3041315539E-04     8.5676091572E-03    -2.8130186161E-02     5.0944754000E-04    -6.4792520701E-03     6.3403859793E-03
    104.24922559     -9.3285822177E-04     8.5821160650E-03    -2.8162942981E-02     5.1091264686E-04    -6.4910039027E-03     6.3519477330E-03
    104.25522588     -9.3530972088E-04     8.5966476411E-03    -2.8195738458E-02     5.1238197073E-04    -6.5027771227E-03     6.3635306374E-03
    104.26122618     -9.3776766966E-04     8.6112039277E-03    -2.8228572637E-02     5.1385552376E-04    -6.5145717693E-03     6.3751347312E-03
    104.26722647     -9.4023208509E-04     8.6257849669E-03    -2.8261445564E-02     5.1533331813E-04    -6.5263878814E-03     6.3867600534E-03
    104.27322677     -9.4270298421E-04     8.6403908011E-03    -2.8294357285E-02     5.1681536607E-04    -6.5382254984E-03     6.3984066427E-03
    104.27922706     -9.4518038410E-04     8.6550214726E-03    -2.8327307848E-02     5.1830167982E-04    -6.5500846595E-03     6.4100745384E-03
    104.28522736     -9.4766430187E-04     8.6696770237E-03    -2.8360297297E-02     5.1979227167E-04    -6.5619654039E-03     6.4217637794E-03
    104.29122765     -9.5015475469E-04     8.6843574969E-03    -2.8393325681E-02     5.2128715396E-04    -6.5738677712E-03     6.4334744050E-03
    104.29722795     -9.5265175978E-04     8.6990629348E-03    -2.8426393044E-02     5.2278633902E-04    -6.5857918007E-03     6.4452064544E-03
    104.30322824     -9.5515533439E-04     8.7137933799E-03    -2.8459499434E-02     5.2428983927E-04    -6.5977375321E-03     6.4569599668E-03
    104.30922854     -9.5766549582E-04     8.7285488751E-03    -2.8492644897E-02     5.2579766713E-04    -6.6097050049E-03     6.4687349817E-03
    104.31522883     -9.6018226142E-04     8.7433294630E-03    -2.8525829480E-02     5.2730983507E-04    -6.6216942589E-03     6.4805315386E-03
    104.32122913     -9.6270564859E-04     8.7581351865E-03    -2.8559053230E-02     5.2882635559E-04    -6.6337053338E-03     6.4923496769E-03
    104.32722942     -9.6523567476E-04     8.7729660884E-03    -2.8592316192E-02     5.3034724122E-04    -6.6457382695E-03     6.5041894362E-03
    104.33322972     -9.6777235743E-04     8.7878222119E-03    -2.8625618415E-02     5.3187250455E-04    -6.6577931058E-03     6.5160508563E-03
    104.33923001     -9.7031571412E-04     8.8027035999E-03    -2.8658959945E-02     5.3340215819E-04    -6.6698698828E-03     6.5279339768E-03
    104.34523031     -9.7286576241E-04     8.8176102956E-03    -2.8692340829E-02     5.3493621477E-04    -6.6819686404E-03     6.5398388376E-03
    104.35123060     -9.7542251993E-04     8.8325423421E-03    -2.8725761113E-02     5.3647468699E-04    -6.6940894189E-03     6.5517654786E-03
    104.35723090     -9.7798600435E-04     8.8474997828E-03    -2.8759220846E-02     5.3801758757E-04    -6.7062322585E-03     6.5637139398E-03
    104.36323119     -9.8055623338E-04     8.8624826611E-03    -2.8792720073E-02     5.3956492926E-04    -6.7183971994E-03     6.5756842611E-03
    104.36923149     -9.8313322479E-04     8.8774910202E-03    -2.8826258843E-02     5.4111672485E-04    -6.7305842820E-03     6.5876764827E-03
    104.37523178     -9.8571699640E-04     8.8925249038E-03    -2.8859837201E-02     5.4267298718E-04    -6.7427935466E-03     6.5996906448E-03
    104.38123208     -9.8830756605E-04     8.9075843555E-03    -2.8893455197E-02     5.4423372912E-04    -6.7550250339E-03     6.6117267877E-03
    104.38723237     -9.9090495165E-04     8.9226694188E-03    -2.8927112876E-02     5.4579896356E-04    -6.7672787844E-03     6.6237849516E-03
    104.39323267     -9.9350917116E-04     8.9377801375E-03    -2.8960810287E-02     5.4736870346E-04    -6.7795548387E-03     6.6358651770E-03
    104.39923296     -9.9612024258E-04     8.9529165554E-03    -2.8994547476E-02     5.4894296178E-04    -6.7918532375E-03     6.6479675044E-03
    104.40523326     -9.9873818395E-04     8.9680787164E-03    -2.9028324491E-02     5.5052175155E-04    -6.8041740217E-03     6.6600919743E-03
    104.41123355     -1.0013630134E-03     8.9832666645E-03    -2.9062141380E-02     5.5210508582E-04    -6.8165172321E-03     6.6722386274E-03
    104.41723385     -1.0039947490E-03     8.9984804436E-03    -2.9095998191E-02     5.5369297768E-04    -6.8288829097E-03     6.6844075043E-03
    104.42323414     -1.0066334090E-03     9.0137200979E-03    -2.9129894970E-02     5.5528544026E-04    -6.8412710955E-03     6.6965986459E-03
    104.42923444     -1.0092790116E-03     9.0289856715E-03    -2.9163831767E-02     5.5688248673E-04    -6.8536818305E-03     6.7088120929E-03
    104.43523473     -1.0119315751E-03     9.0442772087E-03    -2.9197808627E-02     5.5848413030E-04    -6.8661151561E-03     6.7210478865E-03
    104.44123503     -1.0145911178E-03     9.0595947539E-03    -2.9231825600E-02     5.6009038420E-04    -6.8785711133E-03     6.7333060674E-03
    104.44723532     -1.0172576582E-03     9.0749383514E-03    -2.9265882734E-02     5.6170126172E-04    -6.8910497436E-03     6.7455866769E-03
    104.45323562     -1.0199312146E-03     9.0903080457E-03    -2.9299980075E-02     5.6331677618E-04    -6.9035510883E-03     6.7578897561E-03
    104.45923591     -1.0226118056E-03     9.1057038814E-03    -2.9334117673E-02     5.6493694093E-04    -6.9160751889E-03     6.7702153461E-03
    104.46523621     -1.0252994496E-03     9.1211259031E-03    -2.9368295575E-02     5.6656176938E-04    -6.9286220870E-03     6.7825634885E-03
    104.47123650     -1.0279941653E-03     9.1365741555E-03    -2.9402513829E-02     5.6819127496E-04    -6.9411918242E-03     6.7949342244E-03
    104.47723680     -1.0306959712E-03     9.1520486835E-03    -2.9436772484E-02     5.6982547115E-04    -6.9537844422E-03     6.8073275954E-03
    104.48323709     -1.0334048861E-03     9.1675495318E-03    -2.9471071587E-02     5.7146437144E-04    -6.9663999828E-03     6.8197436430E-03
    104.48923739     -1.0361209287E-03     9.1830767455E-03    -2.9505411188E-02     5.7310798941E-04    -6.9790384877E-03     6.8321824088E-03
    104.49523768     -1.0388441177E-03     9.1986303695E-03    -2.9539791334E-02     5.7475633863E-04    -6.9916999991E-03     6.8446439346E-03
    104.50123798     -1.0415744719E-03     9.2142104489E-03    -2.9574212074E-02     5.7640943275E-04    -7.0043845588E-03     6.8571282621E-03
    104.50723827     -1.0443120103E-03     9.2298170289E-03    -2.9608673456E-02     5.7806728542E-04    -7.0170922090E-03     6.8696354330E-03
    104.51323857     -1.0470567518E-03     9.2454501548E-03    -2.9643175529E-02     5.7972991036E-04    -7.0298229918E-03     6.8821654895E-03
    104.51923886     -1.0498087153E-03     9.2611098719E-03    -2.9677718341E-02     5.8139732132E-04    -7.0425769495E-03     6.8947184734E-03
    104.52523916     -1.0525679198E-03     9.2767962255E-03    -2.9712301942E-02     5.8306953208E-04    -7.0553541243E-03     6.9072944268E-03
    104.53123945     -1.0553343845E-03     9.2925092613E-03    -2.9746926379E-02     5.8474655647E-04    -7.0681545588E-03     6.9198933919E-03
    104.53723975     -1.0581081284E-03     9.3082490247E-03    -2.9781591702E-02     5.8642840836E-04    -7.0809782953E-03     6.9325154110E-03
    104.54324004     -1.0608891708E-03     9.3240155613E-03    -2.9816297959E-02     5.8811510165E-04    -7.0938253764E-03     6.9451605262E-03
    104.54924034     -1.0636775308E-03     9.3398089170E-03    -2.9851045200E-02     5.8980665031E-04    -7.1066958447E-03     6.9578287801E-03
    104.55524063     -1.0664732277E-03     9.3556291374E-03    -2.9885833472E-02     5.9150306830E-04    -7.1195897430E-03     6.9705202150E-03
    104.56124093     -1.0692762810E-03     9.3714762685E-03    -2.9920662826E-02     5.9320436966E-04    -7.1325071140E-03     6.9832348736E-03
    104.56724122     -1.0720867098E-03     9.3873503563E-03    -2.9955533310E-02     5.9491056847E-04    -7.1454480006E-03     6.9959727984E-03
    104.57324152     -1.0749045337E-03     9.4032514467E-03    -2.9990444974E-02     5.9662167882E-04    -7.1584124457E-03     7.0087340321E-03
    104.57924181     -1.0777297721E-03     9.4191795858E-03    -3.0025397866E-02     5.9833771487E-04    -7.1714004924E-03     7.0215186176E-03
    104.58524211     -1.0805624446E-03     9.4351348199E-03    -3.0060392036E-02     6.0005869082E-04    -7.1844121838E-03     7.0343265977E-03
    104.59124240     -1.0834025708E-03     9.4511171952E-03    -3.0095427533E-02     6.0178462088E-04    -7.1974475629E-03     7.0471580152E-03
    104.59724270     -1.0862501702E-03     9.4671267581E-03    -3.0130504406E-02     6.0351551933E-04    -7.2105066732E-03     7.0600129133E-03
    104.60324299     -1.0891052626E-03     9.4831635550E-03    -3.0165622705E-02     6.0525140050E-04    -7.2235895579E-03     7.0728913350E-03
    104.60924329     -1.0919678678E-03     9.4992276324E-03    -3.0200782480E-02     6.0699227872E-04    -7.2366962605E-03     7.0857933235E-03
    104.61524358     -1.0948380054E-03     9.5153190369E-03    -3.0235983779E-02     6.0873816841E-04    -7.2498268244E-03     7.0987189221E-03
    104.62124388     -1.0977156953E-03     9.5314378151E-03    -3.0271226653E-02     6.1048908399E-04    -7.2629812932E-03     7.1116681741E-03
    104.62724417     -1.1006009575E-03     9.5475840139E-03    -3.0306511151E-02     6.1224503995E-04    -7.2761597106E-03     7.1246411228E-03
    104.63324447     -1.1034938119E-03     9.5637576800E-03    -3.0341837323E-02     6.1400605081E-04    -7.2893621202E-03     7.1376378118E-03
    104.63924476     -1.1063942785E-03     9.5799588603E-03    -3.0377205218E-02     6.1577213113E-04    -7.3025885661E-03     7.1506582847E-03
    104.64524506     -1.1093023773E-03     9.5961876018E-03    -3.0412614887E-02     6.1754329552E-04    -7.3158390919E-03     7.1637025851E-03
    104.65124535     -1.1122181284E-03     9.6124439517E-03    -3.0448066379E-02     6.1931955862E-04    -7.3291137418E-03     7.1767707568E-03
    104.65724565     -1.1151415520E-03     9.6287279570E-03    -3.0483559745E-02     6.2110093513E-04    -7.3424125597E-03     7.1898628435E-03
    104.66324594     -1.1180726683E-03     9.6450396649E-03    -3.0519095034E-02     6.2288743977E-04    -7.3557355897E-03     7.2029788891E-03
    104.66924624     -1.1210114976E-03     9.6613791229E-03    -3.0554672296E-02     6.2467908732E-04    -7.3690828762E-03     7.2161189377E-03
    104.67524653     -1.1239580602E-03     9.6777463782E-03    -3.0590291581E-02     6.2647589260E-04    -7.3824544634E-03     7.2292830332E-03
    104.68124683     -1.1269123764E-03     9.6941414784E-03    -3.0625952941E-02     6.2827787046E-04    -7.3958503957E-03     7.2424712199E-03
    104.68724712     -1.1298744668E-03     9.7105644710E-03    -3.0661656424E-02     6.3008503582E-04    -7.4092707176E-03     7.2556835420E-03
    104.69324742     -1.1328443516E-03     9.7270154036E-03    -3.0697402081E-02     6.3189740361E-04    -7.4227154735E-03     7.2689200436E-03
    104.69924771     -1.1358220516E-03     9.7434943240E-03    -3.0733189964E-02     6.3371498882E-04    -7.4361847082E-03     7.2821807693E-03
    104.70524801     -1.1388075873E-03     9.7600012799E-03    -3.0769020121E-02     6.3553780649E-04    -7.4496784663E-03     7.2954657634E-03
    104.71124830     -1.1418009793E-03     9.7765363193E-03    -3.0804892604E-02     6.3736587169E-04    -7.4631967926E-03     7.3087750706E-03
    104.71724860     -1.1448022482E-03     9.7930994901E-03    -3.0840807463E-02     6.3919919954E-04    -7.4767397320E-03     7.3221087354E-03
    104.72324889     -1.1478114150E-03     9.8096908403E-03    -3.0876764749E-02     6.4103780520E-04    -7.4903073294E-03     7.3354668026E-03
    104.72924919     -1.1508285004E-03     9.8263104181E-03    -3.0912764512E-02     6.4288170388E-04    -7.5038996299E-03     7.3488493170E-03
    104.73524948     -1.1538535251E-03     9.8429582717E-03    -3.0948806803E-02     6.4473091083E-04    -7.5175166786E-03     7.3622563233E-03
    104.74124978     -1.1568865102E-03     9.8596344494E-03    -3.0984891674E-02     6.4658544134E-04    -7.5311585207E-03     7.3756878667E-03
    104.74725007     -1.1599274767E-03     9.8763389995E-03    -3.1021019174E-02     6.4844531074E-04    -7.5448252015E-03     7.3891439920E-03
    104.75325037     -1.1629764455E-03     9.8930719705E-03    -3.1057189355E-02     6.5031053443E-04    -7.5585167663E-03     7.4026247445E-03
    104.75925066     -1.1660334377E-03     9.9098334110E-03    -3.1093402268E-02     6.5218112783E-04    -7.5722332605E-03     7.4161301694E-03
    104.76525096     -1.1690984744E-03     9.9266233695E-03    -3.1129657964E-02     6.5405710640E-04    -7.5859747298E-03     7.4296603119E-03
    104.77125125     -1.1721715769E-03     9.9434418949E-03    -3.1165956493E-02     6.5593848567E-04    -7.5997412198E-03     7.4432152173E-03
    104.77725155     -1.1752527664E-03     9.9602890358E-03    -3.1202297908E-02     6.5782528120E-04    -7.6135327761E-03     7.4567949313E-03
    104.78325184     -1.1783420642E-03     9.9771648412E-03    -3.1238682259E-02     6.5971750858E-04    -7.6273494444E-03     7.4703994992E-03
    104.78925214     -1.1814394917E-03     9.9940693600E-03    -3.1275109598E-02     6.6161518347E-04    -7.6411912708E-03     7.4840289668E-03
    104.79525243     -1.1845450703E-03     1.0011002641E-02    -3.1311579975E-02     6.6351832157E-04    -7.6550583011E-03     7.4976833796E-03
    104.80125273     -1.1876588214E-03     1.0027964734E-02    -3.1348093443E-02     6.6542693862E-04    -7.6689505814E-03     7.5113627836E-03
    104.80725302     -1.1907807666E-03     1.0044955688E-02    -3.1384650053E-02     6.6734105039E-04    -7.6828681578E-03     7.5250672246E-03
    104.81325332     -1.1939109274E-03     1.0061975551E-02    -3.1421249857E-02     6.6926067273E-04    -7.6968110765E-03     7.5387967485E-03
    104.81925361     -1.1970493256E-03     1.0079024375E-02    -3.1457892905E-02     6.7118582151E-04    -7.7107793837E-03     7.5525514014E-03
    104.82525391     -1.2001959828E-03     1.0096102207E-02    -3.1494579251E-02     6.7311651265E-04    -7.7247731259E-03     7.5663312295E-03
    104.83125420     -1.2033509207E-03     1.0113209097E-02    -3.1531308944E-02     6.7505276213E-04    -7.7387923495E-03     7.5801362788E-03
    104.83725450     -1.2065141613E-03     1.0130345096E-02    -3.1568082038E-02     6.7699458595E-04    -7.7528371011E-03     7.5939665958E-03
    104.84325479     -1.2096857262E-03     1.0147510253E-02    -3.1604898584E-02     6.7894200018E-04    -7.7669074272E-03     7.6078222268E-03
    104.84925509     -1.2128656376E-03     1.0164704617E-02    -3.1641758635E-02     6.8089502092E-04    -7.7810033747E-03     7.6217032183E-03
    104.85525538     -1.2160539174E-03     1.0181928238E-02    -3.1678662241E-02     6.8285366433E-04    -7.7951249902E-03     7.6356096169E-03
    104.86125568     -1.2192505875E-03     1.0199181168E-02    -3.1715609455E-02     6.8481794661E-04    -7.8092723207E-03     7.6495414691E-03
    104.86725597     -1.2224556702E-03     1.0216463455E-02    -3.1752600329E-02     6.8678788401E-04    -7.8234454132E-03     7.6634988217E-03
    104.87325627     -1.2256691876E-03     1.0233775149E-02    -3.1789634916E-02     6.8876349282E-04    -7.8376443147E-03     7.6774817215E-03
    104.87925656     -1.2288911619E-03     1.0251116302E-02    -3.1826713267E-02     6.9074478938E-04    -7.8518690724E-03     7.6914902155E-03
    104.88525686     -1.2321216154E-03     1.0268486962E-02    -3.1863835435E-02     6.9273179007E-04    -7.8661197334E-03     7.7055243505E-03
    104.89125715     -1.2353605704E-03     1.0285887182E-02    -3.1901001472E-02     6.9472451134E-04    -7.8803963451E-03     7.7195841737E-03
    104.89725745     -1.2386080493E-03     1.0303317010E-02    -3.1938211431E-02     6.9672296967E-04    -7.8946989549E-03     7.7336697322E-03
    104.90325774     -1.2418640746E-03     1.0320776499E-02    -3.1975465364E-02     6.9872718159E-04    -7.9090276104E-03     7.7477810733E-03
    104.90925804     -1.2451286688E-03     1.0338265697E-02    -3.2012763324E-02     7.0073716367E-04    -7.9233823589E-03     7.7619182443E-03
    104.91525833     -1.2484018544E-03     1.0355784657E-02    -3.2050105363E-02     7.0275293254E-04    -7.9377632484E-03     7.7760812927E-03
    104.92125863     -1.2516836542E-03     1.0373333429E-02    -3.2087491534E-02     7.0477450487E-04    -7.9521703264E-03     7.7902702658E-03
    104.92725892     -1.2549740907E-03     1.0390912064E-02    -3.2124921889E-02     7.0680189739E-04    -7.9666036408E-03     7.8044852114E-03
    104.93325922     -1.2582731868E-03     1.0408520613E-02    -3.2162396482E-02     7.0883512686E-04    -7.9810632396E-03     7.8187261771E-03
    104.93925951     -1.2615809653E-03     1.0426159127E-02    -3.2199915366E-02     7.1087421011E-04    -7.9955491707E-03     7.8329932106E-03
    104.94525981     -1.2648974490E-03     1.0443827657E-02    -3.2237478592E-02     7.1291916400E-04    -8.0100614823E-03     7.8472863599E-03
    104.95126010     -1.2682226609E-03     1.0461526254E-02    -3.2275086216E-02     7.1497000545E-04    -8.0246002226E-03     7.8616056728E-03
    104.95726040     -1.2715566239E-03     1.0479254971E-02    -3.2312738288E-02     7.1702675141E-04    -8.0391654397E-03     7.8759511974E-03
    104.96326069     -1.2748993612E-03     1.0497013857E-02    -3.2350434863E-02     7.1908941891E-04    -8.0537571822E-03     7.8903229819E-03
    104.96926099     -1.2782508958E-03     1.0514802966E-02    -3.2388175993E-02     7.2115802500E-04    -8.0683754985E-03     7.9047210744E-03
    104.97526128     -1.2816112509E-03     1.0532622348E-02    -3.2425961733E-02     7.2323258680E-04    -8.0830204370E-03     7.9191455232E-03
    104.98126158     -1.2849804497E-03     1.0550472055E-02    -3.2463792134E-02     7.2531312147E-04    -8.0976920465E-03     7.9335963767E-03
    104.98726187     -1.2883585156E-03     1.0568352140E-02    -3.2501667252E-02     7.2739964621E-04    -8.1123903756E-03     7.9480736835E-03
    104.99326217     -1.2917454720E-03     1.0586262653E-02    -3.2539587138E-02     7.2949217829E-04    -8.1271154732E-03     7.9625774920E-03
    104.99926246     -1.2951413421E-03     1.0604203647E-02    -3.2577551847E-02     7.3159073502E-04    -8.1418673881E-03     7.9771078509E-03
    105.00526276     -1.2985461496E-03     1.0622175174E-02    -3.2615561432E-02     7.3369533375E-04    -8.1566461694E-03     7.9916648090E-03
    105.01126305     -1.3019599180E-03     1.0640177286E-02    -3.2653615946E-02     7.3580599190E-04    -8.1714518662E-03     8.0062484151E-03
    105.01726335     -1.3053826708E-03     1.0658210036E-02    -3.2691715444E-02     7.3792272692E-04    -8.1862845275E-03     8.0208587181E-03
    105.02326364     -1.3088144318E-03     1.0676273475E-02    -3.2729859980E-02     7.4004555633E-04    -8.2011442028E-03     8.0354957670E-03
    105.02926394     -1.3122552246E-03     1.0694367657E-02    -3.2768049606E-02     7.4217449769E-04    -8.2160309412E-03     8.0501596110E-03
    105.03526423     -1.3157050732E-03     1.0712492633E-02    -3.2806284378E-02     7.4430956860E-04    -8.2309447923E-03     8.0648502992E-03
    105.04126453     -1.3191640012E-03     1.0730648456E-02    -3.2844564348E-02     7.4645078673E-04    -8.2458858056E-03     8.0795678809E-03
    105.04726482     -1.3226320327E-03     1.0748835180E-02    -3.2882889571E-02     7.4859816979E-04    -8.2608540307E-03     8.0943124055E-03
    105.05326512     -1.3261091917E-03     1.0767052856E-02    -3.2921260102E-02     7.5075173555E-04    -8.2758495174E-03     8.1090839225E-03
    105.05926541     -1.3295955021E-03     1.0785301538E-02    -3.2959675993E-02     7.5291150182E-04    -8.2908723153E-03     8.1238824814E-03
    105.06526571     -1.3330909881E-03     1.0803581278E-02    -3.2998137300E-02     7.5507748647E-04    -8.3059224745E-03     8.1387081319E-03
    105.07126600     -1.3365956739E-03     1.0821892131E-02    -3.3036644077E-02     7.5724970741E-04    -8.3210000449E-03     8.1535609237E-03
    105.07726630     -1.3401095838E-03     1.0840234148E-02    -3.3075196377E-02     7.5942818262E-04    -8.3361050766E-03     8.1684409067E-03
    105.08326659     -1.3436327419E-03     1.0858607383E-02    -3.3113794256E-02     7.6161293011E-04    -8.3512376197E-03     8.1833481307E-03
    105.08926689     -1.3471651727E-03     1.0877011889E-02    -3.3152437768E-02     7.6380396796E-04    -8.3663977246E-03     8.1982826458E-03
    105.09526718     -1.3507069006E-03     1.0895447721E-02    -3.3191126968E-02     7.6600131431E-04    -8.3815854416E-03     8.2132445021E-03
    105.10126748     -1.3542579501E-03     1.0913914931E-02    -3.3229861910E-02     7.6820498731E-04    -8.3968008211E-03     8.2282337498E-03
    105.10726777     -1.3578183458E-03     1.0932413573E-02    -3.3268642648E-02     7.7041500521E-04    -8.4120439136E-03     8.2432504392E-03
    105.11326807     -1.3613881123E-03     1.0950943700E-02    -3.3307469238E-02     7.7263138629E-04    -8.4273147698E-03     8.2582946207E-03
    105.11926836     -1.3649672742E-03     1.0969505367E-02    -3.3346341735E-02     7.7485414888E-04    -8.4426134405E-03     8.2733663447E-03
    105.12526866     -1.3685558564E-03     1.0988098627E-02    -3.3385260192E-02     7.7708331137E-04    -8.4579399764E-03     8.2884656618E-03
    105.13126895     -1.3721538837E-03     1.1006723535E-02    -3.3424224666E-02     7.7931889221E-04    -8.4732944284E-03     8.3035926227E-03
    105.13726925     -1.3757613808E-03     1.1025380144E-02    -3.3463235211E-02     7.8156090988E-04    -8.4886768476E-03     8.3187472782E-03
    105.14326954     -1.3793783729E-03     1.1044068509E-02    -3.3502291883E-02     7.8380938294E-04    -8.5040872851E-03     8.3339296791E-03
    105.14926984     -1.3830048849E-03     1.1062788684E-02    -3.3541394736E-02     7.8606432999E-04    -8.5195257919E-03     8.3491398763E-03
    105.15527013     -1.3866409418E-03     1.1081540722E-02    -3.3580543825E-02     7.8832576967E-04    -8.5349924195E-03     8.3643779209E-03
    105.16127043     -1.3902865689E-03     1.1100324680E-02    -3.3619739206E-02     7.9059372072E-04    -8.5504872192E-03     8.3796438640E-03
    105.16727072     -1.3939417914E-03     1.1119140611E-02    -3.3658980935E-02     7.9286820187E-04    -8.5660102425E-03     8.3949377569E-03
    105.17327102     -1.3976066345E-03     1.1137988569E-02    -3.3698269066E-02     7.9514923196E-04    -8.5815615409E-03     8.4102596508E-03
    105.17927131     -1.4012811235E-03     1.1156868610E-02    -3.3737603656E-02     7.9743682985E-04    -8.5971411661E-03     8.4256095972E-03
    105.18527161     -1.4049652840E-03     1.1175780788E-02    -3.3776984759E-02     7.9973101447E-04    -8.6127491699E-03     8.4409876476E-03
