# r R_2s R_3s R_4s R_2p R_3p R_3d
     28.74032958     -9.7463285295E-02    -2.3743688382E-01     2.8939378211E-01     4.1746199025E-02    -2.7585403330E-01    -2.3638217262E-01
     28.74324648     -9.7113333047E-02    -2.3750728072E-01     2.8934383682E-01     4.2054832069E-02    -2.7578977196E-01    -2.3642237800E-01
     28.74616338     -9.6763117210E-02    -2.3757750144E-01     2.8929381665E-01     4.2363387375E-02    -2.7572543759E-01    -2.3646242876E-01
     28.74908028     -9.6412638730E-02    -2.3764754591E-01     2.8924372158E-01     4.2671864372E-02    -2.7566103017E-01    -2.3650232488E-01
     28.75199718     -9.6061898550E-02    -2.3771741407E-01     2.8919355162E-01     4.2980262486E-02    -2.7559654972E-01    -2.3654206631E-01
     28.75491408     -9.5710897619E-02    -2.3778710584E-01     2.8914330677E-01     4.3288581145E-02    -2.7553199623E-01    -2.3658165302E-01
     28.75783099     -9.5359636882E-02    -2.3785662117E-01     2.8909298701E-01     4.3596819777E-02    -2.7546736971E-01    -2.3662108497E-01
     28.76074789     -9.5008117288E-02    -2.3792595998E-01     2.8904259234E-01     4.3904977809E-02    -2.7540267016E-01    -2.3666036212E-01
     28.76366479     -9.4656339785E-02    -2.3799512222E-01     2.8899212276E-01     4.4213054668E-02    -2.7533789758E-01    -2.3669948444E-01
     28.76658169     -9.4304305323E-02    -2.3806410781E-01     2.8894157827E-01     4.4521049784E-02    -2.7527305198E-01    -2.3673845189E-01
     28.76949859     -9.3952014851E-02    -2.3813291669E-01     2.8889095886E-01     4.4828962584E-02    -2.7520813334E-01    -2.3677726443E-01
     28.77241549     -9.3599469320E-02    -2.3820154880E-01     2.8884026452E-01     4.5136792496E-02    -2.7514314169E-01    -2.3681592203E-01
     28.77533239     -9.3246669681E-02    -2.3827000407E-01     2.8878949526E-01     4.5444538948E-02    -2.7507807701E-01    -2.3685442465E-01
     28.77824930     -9.2893616887E-02    -2.3833828243E-01     2.8873865106E-01     4.5752201370E-02    -2.7501293931E-01    -2.3689277225E-01
     28.78116620     -9.2540311891E-02    -2.3840638382E-01     2.8868773193E-01     4.6059779189E-02    -2.7494772860E-01    -2.3693096480E-01
     28.78408310     -9.2186755647E-02    -2.3847430818E-01     2.8863673785E-01     4.6367271834E-02    -2.7488244486E-01    -2.3696900226E-01
     28.78700000     -9.1832949108E-02    -2.3854205544E-01     2.8858566884E-01     4.6674678734E-02    -2.7481708812E-01    -2.3700688459E-01
     28.78991690     -9.1478893229E-02    -2.3860962553E-01     2.8853452487E-01     4.6981999318E-02    -2.7475165836E-01    -2.3704461176E-01
     28.79283380     -9.1124588968E-02    -2.3867701840E-01     2.8848330595E-01     4.7289233016E-02    -2.7468615559E-01    -2.3708218374E-01
     28.79575070     -9.0770037280E-02    -2.3874423397E-01     2.8843201208E-01     4.7596379255E-02    -2.7462057981E-01    -2.3711960048E-01
     28.79866761     -9.0415239122E-02    -2.3881127218E-01     2.8838064324E-01     4.7903437466E-02    -2.7455493103E-01    -2.3715686196E-01
     28.80158451     -9.0060195453E-02    -2.3887813297E-01     2.8832919944E-01     4.8210407078E-02    -2.7448920925E-01    -2.3719396813E-01
     28.80450141     -8.9704907231E-02    -2.3894481628E-01     2.8827768068E-01     4.8517287520E-02    -2.7442341446E-01    -2.3723091896E-01
     28.80741831     -8.9349375415E-02    -2.3901132204E-01     2.8822608694E-01     4.8824078222E-02    -2.7435754668E-01    -2.3726771441E-01
     28.81033521     -8.8993600967E-02    -2.3907765018E-01     2.8817441822E-01     4.9130778615E-02    -2.7429160589E-01    -2.3730435445E-01
     28.81325211     -8.8637584845E-02    -2.3914380065E-01     2.8812267453E-01     4.9437388127E-02    -2.7422559212E-01    -2.3734083905E-01
     28.81616901     -8.8281328013E-02    -2.3920977338E-01     2.8807085585E-01     4.9743906190E-02    -2.7415950535E-01    -2.3737716817E-01
     28.81908592     -8.7924831432E-02    -2.3927556830E-01     2.8801896218E-01     5.0050332232E-02    -2.7409334559E-01    -2.3741334177E-01
     28.82200282     -8.7568096065E-02    -2.3934118536E-01     2.8796699353E-01     5.0356665686E-02    -2.7402711284E-01    -2.3744935982E-01
     28.82491972     -8.7211122875E-02    -2.3940662449E-01     2.8791494988E-01     5.0662905980E-02    -2.7396080711E-01    -2.3748522228E-01
     28.82783662     -8.6853912828E-02    -2.3947188562E-01     2.8786283123E-01     5.0969052546E-02    -2.7389442839E-01    -2.3752092912E-01
     28.83075352     -8.6496466887E-02    -2.3953696870E-01     2.8781063758E-01     5.1275104815E-02    -2.7382797670E-01    -2.3755648031E-01
     28.83367042     -8.6138786019E-02    -2.3960187366E-01     2.8775836892E-01     5.1581062218E-02    -2.7376145202E-01    -2.3759187580E-01
     28.83658732     -8.5780871190E-02    -2.3966660044E-01     2.8770602526E-01     5.1886924185E-02    -2.7369485438E-01    -2.3762711558E-01
     28.83950423     -8.5422723367E-02    -2.3973114898E-01     2.8765360658E-01     5.2192690148E-02    -2.7362818376E-01    -2.3766219959E-01
     28.84242113     -8.5064343517E-02    -2.3979551921E-01     2.8760111289E-01     5.2498359537E-02    -2.7356144016E-01    -2.3769712781E-01
     28.84533803     -8.4705732609E-02    -2.3985971108E-01     2.8754854418E-01     5.2803931786E-02    -2.7349462361E-01    -2.3773190021E-01
     28.84825493     -8.4346891613E-02    -2.3992372451E-01     2.8749590044E-01     5.3109406325E-02    -2.7342773408E-01    -2.3776651674E-01
     28.85117183     -8.3987821496E-02    -2.3998755946E-01     2.8744318168E-01     5.3414782586E-02    -2.7336077160E-01    -2.3780097738E-01
     28.85408873     -8.3628523231E-02    -2.4005121585E-01     2.8739038789E-01     5.3720060001E-02    -2.7329373615E-01    -2.3783528209E-01
     28.85700563     -8.3268997788E-02    -2.4011469362E-01     2.8733751907E-01     5.4025238002E-02    -2.7322662775E-01    -2.3786943084E-01
     28.85992254     -8.2909246139E-02    -2.4017799272E-01     2.8728457521E-01     5.4330316021E-02    -2.7315944639E-01    -2.3790342359E-01
     28.86283944     -8.2549269256E-02    -2.4024111308E-01     2.8723155631E-01     5.4635293492E-02    -2.7309219208E-01    -2.3793726031E-01
     28.86575634     -8.2189068112E-02    -2.4030405464E-01     2.8717846236E-01     5.4940169845E-02    -2.7302486483E-01    -2.3797094097E-01
     28.86867324     -8.1828643681E-02    -2.4036681734E-01     2.8712529337E-01     5.5244944515E-02    -2.7295746463E-01    -2.3800446553E-01
     28.87159014     -8.1467996937E-02    -2.4042940112E-01     2.8707204934E-01     5.5549616933E-02    -2.7288999148E-01    -2.3803783396E-01
     28.87450704     -8.1107128854E-02    -2.4049180591E-01     2.8701873024E-01     5.5854186533E-02    -2.7282244540E-01    -2.3807104623E-01
     28.87742394     -8.0746040410E-02    -2.4055403167E-01     2.8696533610E-01     5.6158652749E-02    -2.7275482638E-01    -2.3810410230E-01
     28.88034085     -8.0384732579E-02    -2.4061607831E-01     2.8691186689E-01     5.6463015012E-02    -2.7268713442E-01    -2.3813700215E-01
     28.88325775     -8.0023206340E-02    -2.4067794580E-01     2.8685832263E-01     5.6767272758E-02    -2.7261936954E-01    -2.3816974573E-01
     28.88617465     -7.9661462668E-02    -2.4073963406E-01     2.8680470329E-01     5.7071425419E-02    -2.7255153172E-01    -2.3820233302E-01
     28.88909155     -7.9299502543E-02    -2.4080114303E-01     2.8675100890E-01     5.7375472429E-02    -2.7248362098E-01    -2.3823476399E-01
     28.89200845     -7.8937326943E-02    -2.4086247266E-01     2.8669723942E-01     5.7679413223E-02    -2.7241563732E-01    -2.3826703859E-01
     28.89492535     -7.8574936848E-02    -2.4092362288E-01     2.8664339488E-01     5.7983247234E-02    -2.7234758074E-01    -2.3829915680E-01
     28.89784225     -7.8212333238E-02    -2.4098459364E-01     2.8658947526E-01     5.8286973897E-02    -2.7227945125E-01    -2.3833111859E-01
     28.90075915     -7.7849517093E-02    -2.4104538488E-01     2.8653548056E-01     5.8590592646E-02    -2.7221124884E-01    -2.3836292392E-01
     28.90367606     -7.7486489394E-02    -2.4110599653E-01     2.8648141077E-01     5.8894102916E-02    -2.7214297353E-01    -2.3839457277E-01
     28.90659296     -7.7123251124E-02    -2.4116642853E-01     2.8642726590E-01     5.9197504141E-02    -2.7207462530E-01    -2.3842606509E-01
     28.90950986     -7.6759803266E-02    -2.4122668083E-01     2.8637304595E-01     5.9500795758E-02    -2.7200620418E-01    -2.3845740086E-01
     28.91242676     -7.6396146801E-02    -2.4128675337E-01     2.8631875090E-01     5.9803977199E-02    -2.7193771015E-01    -2.3848858005E-01
     28.91534366     -7.6032282715E-02    -2.4134664609E-01     2.8626438075E-01     6.0107047902E-02    -2.7186914323E-01    -2.3851960262E-01
     28.91826056     -7.5668211991E-02    -2.4140635893E-01     2.8620993551E-01     6.0410007301E-02    -2.7180050342E-01    -2.3855046854E-01
     28.92117746     -7.5303935614E-02    -2.4146589183E-01     2.8615541518E-01     6.0712854833E-02    -2.7173179072E-01    -2.3858117779E-01
     28.92409437     -7.4939454570E-02    -2.4152524473E-01     2.8610081973E-01     6.1015589933E-02    -2.7166300513E-01    -2.3861173032E-01
     28.92701127     -7.4574769845E-02    -2.4158441757E-01     2.8604614919E-01     6.1318212036E-02    -2.7159414666E-01    -2.3864212611E-01
     28.92992817     -7.4209882426E-02    -2.4164341030E-01     2.8599140354E-01     6.1620720580E-02    -2.7152521531E-01    -2.3867236513E-01
     28.93284507     -7.3844793300E-02    -2.4170222286E-01     2.8593658277E-01     6.1923115000E-02    -2.7145621109E-01    -2.3870244735E-01
     28.93576197     -7.3479503456E-02    -2.4176085518E-01     2.8588168690E-01     6.2225394734E-02    -2.7138713399E-01    -2.3873237273E-01
     28.93867887     -7.3114013881E-02    -2.4181930721E-01     2.8582671591E-01     6.2527559217E-02    -2.7131798402E-01    -2.3876214125E-01
     28.94159577     -7.2748325565E-02    -2.4187757890E-01     2.8577166980E-01     6.2829607887E-02    -2.7124876120E-01    -2.3879175287E-01
     28.94451268     -7.2382439497E-02    -2.4193567018E-01     2.8571654857E-01     6.3131540180E-02    -2.7117946550E-01    -2.3882120756E-01
     28.94742958     -7.2016356668E-02    -2.4199358100E-01     2.8566135222E-01     6.3433355535E-02    -2.7111009696E-01    -2.3885050530E-01
     28.95034648     -7.1650078069E-02    -2.4205131129E-01     2.8560608075E-01     6.3735053388E-02    -2.7104065555E-01    -2.3887964604E-01
     28.95326338     -7.1283604691E-02    -2.4210886101E-01     2.8555073415E-01     6.4036633178E-02    -2.7097114130E-01    -2.3890862977E-01
     28.95618028     -7.0916937527E-02    -2.4216623010E-01     2.8549531241E-01     6.4338094341E-02    -2.7090155420E-01    -2.3893745645E-01
     28.95909718     -7.0550077568E-02    -2.4222341849E-01     2.8543981555E-01     6.4639436317E-02    -2.7083189426E-01    -2.3896612605E-01
     28.96201408     -7.0183025808E-02    -2.4228042613E-01     2.8538424355E-01     6.4940658542E-02    -2.7076216148E-01    -2.3899463855E-01
     28.96493099     -6.9815783241E-02    -2.4233725297E-01     2.8532859642E-01     6.5241760456E-02    -2.7069235587E-01    -2.3902299390E-01
     28.96784789     -6.9448350861E-02    -2.4239389894E-01     2.8527287415E-01     6.5542741497E-02    -2.7062247742E-01    -2.3905119208E-01
     28.97076479     -6.9080729662E-02    -2.4245036399E-01     2.8521707673E-01     6.5843601104E-02    -2.7055252615E-01    -2.3907923307E-01
     28.97368169     -6.8712920641E-02    -2.4250664807E-01     2.8516120418E-01     6.6144338716E-02    -2.7048250205E-01    -2.3910711683E-01
     28.97659859     -6.8344924793E-02    -2.4256275111E-01     2.8510525648E-01     6.6444953772E-02    -2.7041240514E-01    -2.3913484333E-01
     28.97951549     -6.7976743115E-02    -2.4261867307E-01     2.8504923363E-01     6.6745445711E-02    -2.7034223541E-01    -2.3916241254E-01
     28.98243239     -6.7608376604E-02    -2.4267441388E-01     2.8499313563E-01     6.7045813973E-02    -2.7027199287E-01    -2.3918982443E-01
     28.98534930     -6.7239826257E-02    -2.4272997349E-01     2.8493696248E-01     6.7346057997E-02    -2.7020167752E-01    -2.3921707898E-01
     28.98826620     -6.6871093073E-02    -2.4278535184E-01     2.8488071418E-01     6.7646177225E-02    -2.7013128937E-01    -2.3924417616E-01
     28.99118310     -6.6502178050E-02    -2.4284054888E-01     2.8482439072E-01     6.7946171094E-02    -2.7006082841E-01    -2.3927111593E-01
     28.99410000     -6.6133082187E-02    -2.4289556456E-01     2.8476799210E-01     6.8246039047E-02    -2.6999029467E-01    -2.3929789827E-01
     28.99701690     -6.5763806485E-02    -2.4295039881E-01     2.8471151833E-01     6.8545780524E-02    -2.6991968813E-01    -2.3932452314E-01
     28.99993380     -6.5394351943E-02    -2.4300505158E-01     2.8465496939E-01     6.8845394964E-02    -2.6984900881E-01    -2.3935099053E-01
     29.00285070     -6.5024719563E-02    -2.4305952282E-01     2.8459834529E-01     6.9144881810E-02    -2.6977825670E-01    -2.3937730040E-01
     29.00576761     -6.4654910346E-02    -2.4311381247E-01     2.8454164603E-01     6.9444240503E-02    -2.6970743182E-01    -2.3940345272E-01
     29.00868451     -6.4284925294E-02    -2.4316792047E-01     2.8448487160E-01     6.9743470483E-02    -2.6963653416E-01    -2.3942944746E-01
     29.01160141     -6.3914765408E-02    -2.4322184678E-01     2.8442802200E-01     7.0042571192E-02    -2.6956556374E-01    -2.3945528460E-01
     29.01451831     -6.3544431693E-02    -2.4327559133E-01     2.8437109723E-01     7.0341542073E-02    -2.6949452055E-01    -2.3948096411E-01
     29.01743521     -6.3173925151E-02    -2.4332915408E-01     2.8431409729E-01     7.0640382566E-02    -2.6942340459E-01    -2.3950648595E-01
     29.02035211     -6.2803246787E-02    -2.4338253496E-01     2.8425702217E-01     7.0939092115E-02    -2.6935221589E-01    -2.3953185011E-01
     29.02326901     -6.2432397605E-02    -2.4343573393E-01     2.8419987188E-01     7.1237670161E-02    -2.6928095443E-01    -2.3955705655E-01
     29.02618592     -6.2061378610E-02    -2.4348875093E-01     2.8414264641E-01     7.1536116147E-02    -2.6920962022E-01    -2.3958210525E-01
     29.02910282     -6.1690190807E-02    -2.4354158590E-01     2.8408534577E-01     7.1834429517E-02    -2.6913821327E-01    -2.3960699617E-01
     29.03201972     -6.1318835203E-02    -2.4359423880E-01     2.8402796994E-01     7.2132609713E-02    -2.6906673358E-01    -2.3963172930E-01
     29.03493662     -6.0947312804E-02    -2.4364670956E-01     2.8397051893E-01     7.2430656177E-02    -2.6899518116E-01    -2.3965630459E-01
     29.03785352     -6.0575624616E-02    -2.4369899814E-01     2.8391299274E-01     7.2728568355E-02    -2.6892355601E-01    -2.3968072204E-01
     29.04077042     -6.0203771648E-02    -2.4375110448E-01     2.8385539137E-01     7.3026345689E-02    -2.6885185813E-01    -2.3970498160E-01
     29.04368732     -5.9831754908E-02    -2.4380302852E-01     2.8379771480E-01     7.3323987624E-02    -2.6878008753E-01    -2.3972908325E-01
     29.04660423     -5.9459575404E-02    -2.4385477023E-01     2.8373996305E-01     7.3621493603E-02    -2.6870824422E-01    -2.3975302697E-01
     29.04952113     -5.9087234144E-02    -2.4390632953E-01     2.8368213612E-01     7.3918863071E-02    -2.6863632820E-01    -2.3977681272E-01
     29.05243803     -5.8714732139E-02    -2.4395770638E-01     2.8362423399E-01     7.4216095472E-02    -2.6856433947E-01    -2.3980044049E-01
     29.05535493     -5.8342070398E-02    -2.4400890073E-01     2.8356625667E-01     7.4513190251E-02    -2.6849227805E-01    -2.3982391023E-01
     29.05827183     -5.7969249932E-02    -2.4405991252E-01     2.8350820415E-01     7.4810146854E-02    -2.6842014392E-01    -2.3984722194E-01
     29.06118873     -5.7596271752E-02    -2.4411074170E-01     2.8345007644E-01     7.5106964724E-02    -2.6834793711E-01    -2.3987037557E-01
     29.06410563     -5.7223136868E-02    -2.4416138822E-01     2.8339187354E-01     7.5403643309E-02    -2.6827565760E-01    -2.3989337111E-01
     29.06702254     -5.6849846293E-02    -2.4421185203E-01     2.8333359544E-01     7.5700182053E-02    -2.6820330542E-01    -2.3991620852E-01
     29.06993944     -5.6476401039E-02    -2.4426213307E-01     2.8327524214E-01     7.5996580403E-02    -2.6813088056E-01    -2.3993888779E-01
     29.07285634     -5.6102802120E-02    -2.4431223129E-01     2.8321681364E-01     7.6292837804E-02    -2.6805838303E-01    -2.3996140888E-01
     29.07577324     -5.5729050547E-02    -2.4436214664E-01     2.8315830995E-01     7.6588953704E-02    -2.6798581283E-01    -2.3998377177E-01
     29.07869014     -5.5355147335E-02    -2.4441187907E-01     2.8309973105E-01     7.6884927547E-02    -2.6791316997E-01    -2.4000597644E-01
     29.08160704     -5.4981093497E-02    -2.4446142853E-01     2.8304107695E-01     7.7180758783E-02    -2.6784045445E-01    -2.4002802285E-01
     29.08452394     -5.4606890050E-02    -2.4451079496E-01     2.8298234764E-01     7.7476446856E-02    -2.6776766629E-01    -2.4004991098E-01
     29.08744085     -5.4232538006E-02    -2.4455997832E-01     2.8292354313E-01     7.7771991215E-02    -2.6769480547E-01    -2.4007164081E-01
     29.09035775     -5.3858038383E-02    -2.4460897855E-01     2.8286466342E-01     7.8067391308E-02    -2.6762187202E-01    -2.4009321231E-01
     29.09327465     -5.3483392196E-02    -2.4465779560E-01     2.8280570850E-01     7.8362646582E-02    -2.6754886592E-01    -2.4011462545E-01
     29.09619155     -5.3108600462E-02    -2.4470642942E-01     2.8274667837E-01     7.8657756484E-02    -2.6747578720E-01    -2.4013588021E-01
     29.09910845     -5.2733664196E-02    -2.4475487997E-01     2.8268757304E-01     7.8952720464E-02    -2.6740263585E-01    -2.4015697657E-01
     29.10202535     -5.2358584417E-02    -2.4480314718E-01     2.8262839249E-01     7.9247537970E-02    -2.6732941188E-01    -2.4017791450E-01
     29.10494225     -5.1983362142E-02    -2.4485123101E-01     2.8256913674E-01     7.9542208450E-02    -2.6725611530E-01    -2.4019869397E-01
     29.10785915     -5.1607998389E-02    -2.4489913141E-01     2.8250980577E-01     7.9836731354E-02    -2.6718274611E-01    -2.4021931496E-01
     29.11077606     -5.1232494178E-02    -2.4494684833E-01     2.8245039960E-01     8.0131106131E-02    -2.6710930431E-01    -2.4023977745E-01
     29.11369296     -5.0856850526E-02    -2.4499438172E-01     2.8239091821E-01     8.0425332229E-02    -2.6703578991E-01    -2.4026008141E-01
     29.11660986     -5.0481068454E-02    -2.4504173153E-01     2.8233136161E-01     8.0719409100E-02    -2.6696220292E-01    -2.4028022681E-01
     29.11952676     -5.0105148980E-02    -2.4508889770E-01     2.8227172979E-01     8.1013336192E-02    -2.6688854334E-01    -2.4030021363E-01
     29.12244366     -4.9729093126E-02    -2.4513588019E-01     2.8221202277E-01     8.1307112956E-02    -2.6681481118E-01    -2.4032004185E-01
     29.12536056     -4.9352901912E-02    -2.4518267896E-01     2.8215224052E-01     8.1600738842E-02    -2.6674100644E-01    -2.4033971144E-01
     29.12827746     -4.8976576359E-02    -2.4522929394E-01     2.8209238306E-01     8.1894213302E-02    -2.6666712913E-01    -2.4035922238E-01
     29.13119437     -4.8600117489E-02    -2.4527572509E-01     2.8203245039E-01     8.2187535785E-02    -2.6659317925E-01    -2.4037857465E-01
     29.13411127     -4.8223526323E-02    -2.4532197237E-01     2.8197244250E-01     8.2480705744E-02    -2.6651915682E-01    -2.4039776821E-01
     29.13702817     -4.7846803885E-02    -2.4536803571E-01     2.8191235939E-01     8.2773722630E-02    -2.6644506183E-01    -2.4041680305E-01
     29.13994507     -4.7469951195E-02    -2.4541391509E-01     2.8185220107E-01     8.3066585894E-02    -2.6637089428E-01    -2.4043567915E-01
     29.14286197     -4.7092969279E-02    -2.4545961043E-01     2.8179196753E-01     8.3359294988E-02    -2.6629665420E-01    -2.4045439647E-01
     29.14577887     -4.6715859158E-02    -2.4550512170E-01     2.8173165877E-01     8.3651849364E-02    -2.6622234158E-01    -2.4047295500E-01
     29.14869577     -4.6338621858E-02    -2.4555044885E-01     2.8167127479E-01     8.3944248476E-02    -2.6614795642E-01    -2.4049135471E-01
     29.15161268     -4.5961258402E-02    -2.4559559183E-01     2.8161081559E-01     8.4236491775E-02    -2.6607349874E-01    -2.4050959558E-01
     29.15452958     -4.5583769815E-02    -2.4564055059E-01     2.8155028118E-01     8.4528578714E-02    -2.6599896854E-01    -2.4052767759E-01
     29.15744648     -4.5206157122E-02    -2.4568532509E-01     2.8148967154E-01     8.4820508748E-02    -2.6592436583E-01    -2.4054560071E-01
     29.16036338     -4.4828421348E-02    -2.4572991527E-01     2.8142898669E-01     8.5112281329E-02    -2.6584969060E-01    -2.4056336491E-01
     29.16328028     -4.4450563520E-02    -2.4577432108E-01     2.8136822661E-01     8.5403895911E-02    -2.6577494288E-01    -2.4058097019E-01
     29.16619718     -4.4072584664E-02    -2.4581854249E-01     2.8130739132E-01     8.5695351948E-02    -2.6570012265E-01    -2.4059841651E-01
     29.16911408     -4.3694485806E-02    -2.4586257944E-01     2.8124648080E-01     8.5986648895E-02    -2.6562522994E-01    -2.4061570385E-01
     29.17203099     -4.3316267972E-02    -2.4590643188E-01     2.8118549507E-01     8.6277786205E-02    -2.6555026474E-01    -2.4063283218E-01
     29.17494789     -4.2937932191E-02    -2.4595009977E-01     2.8112443411E-01     8.6568763335E-02    -2.6547522706E-01    -2.4064980150E-01
     29.17786479     -4.2559479491E-02    -2.4599358306E-01     2.8106329794E-01     8.6859579738E-02    -2.6540011691E-01    -2.4066661177E-01
     29.18078169     -4.2180910898E-02    -2.4603688170E-01     2.8100208654E-01     8.7150234870E-02    -2.6532493429E-01    -2.4068326297E-01
     29.18369859     -4.1802227442E-02    -2.4607999565E-01     2.8094079992E-01     8.7440728187E-02    -2.6524967921E-01    -2.4069975508E-01
     29.18661549     -4.1423430151E-02    -2.4612292487E-01     2.8087943809E-01     8.7731059145E-02    -2.6517435168E-01    -2.4071608807E-01
     29.18953239     -4.1044520055E-02    -2.4616566929E-01     2.8081800103E-01     8.8021227199E-02    -2.6509895170E-01    -2.4073226194E-01
     29.19244930     -4.0665498182E-02    -2.4620822888E-01     2.8075648875E-01     8.8311231807E-02    -2.6502347927E-01    -2.4074827664E-01
     29.19536620     -4.0286365563E-02    -2.4625060359E-01     2.8069490125E-01     8.8601072424E-02    -2.6494793442E-01    -2.4076413217E-01
     29.19828310     -3.9907123228E-02    -2.4629279338E-01     2.8063323853E-01     8.8890748509E-02    -2.6487231713E-01    -2.4077982850E-01
     29.20120000     -3.9527772207E-02    -2.4633479819E-01     2.8057150060E-01     8.9180259518E-02    -2.6479662742E-01    -2.4079536560E-01
     29.20411690     -3.9148313532E-02    -2.4637661799E-01     2.8050968744E-01     8.9469604908E-02    -2.6472086529E-01    -2.4081074347E-01
     29.20703380     -3.8768748233E-02    -2.4641825273E-01     2.8044779906E-01     8.9758784138E-02    -2.6464503075E-01    -2.4082596207E-01
     29.20995070     -3.8389077342E-02    -2.4645970235E-01     2.8038583547E-01     9.0047796666E-02    -2.6456912380E-01    -2.4084102138E-01
     29.21286761     -3.8009301891E-02    -2.4650096682E-01     2.8032379665E-01     9.0336641949E-02    -2.6449314446E-01    -2.4085592139E-01
     29.21578451     -3.7629422911E-02    -2.4654204609E-01     2.8026168262E-01     9.0625319447E-02    -2.6441709273E-01    -2.4087066207E-01
     29.21870141     -3.7249441436E-02    -2.4658294012E-01     2.8019949337E-01     9.0913828619E-02    -2.6434096861E-01    -2.4088524340E-01
     29.22161831     -3.6869358499E-02    -2.4662364886E-01     2.8013722890E-01     9.1202168923E-02    -2.6426477212E-01    -2.4089966537E-01
     29.22453521     -3.6489175131E-02    -2.4666417226E-01     2.8007488922E-01     9.1490339819E-02    -2.6418850325E-01    -2.4091392794E-01
     29.22745211     -3.6108892368E-02    -2.4670451028E-01     2.8001247432E-01     9.1778340767E-02    -2.6411216202E-01    -2.4092803111E-01
     29.23036901     -3.5728511243E-02    -2.4674466288E-01     2.7994998420E-01     9.2066171227E-02    -2.6403574843E-01    -2.4094197484E-01
     29.23328592     -3.5348032789E-02    -2.4678463001E-01     2.7988741886E-01     9.2353830660E-02    -2.6395926249E-01    -2.4095575912E-01
     29.23620282     -3.4967458041E-02    -2.4682441162E-01     2.7982477831E-01     9.2641318526E-02    -2.6388270420E-01    -2.4096938393E-01
     29.23911972     -3.4586788035E-02    -2.4686400768E-01     2.7976206255E-01     9.2928634285E-02    -2.6380607358E-01    -2.4098284925E-01
     29.24203662     -3.4206023804E-02    -2.4690341814E-01     2.7969927157E-01     9.3215777399E-02    -2.6372937062E-01    -2.4099615506E-01
     29.24495352     -3.3825166385E-02    -2.4694264295E-01     2.7963640538E-01     9.3502747331E-02    -2.6365259534E-01    -2.4100930134E-01
     29.24787042     -3.3444216813E-02    -2.4698168208E-01     2.7957346398E-01     9.3789543540E-02    -2.6357574773E-01    -2.4102228807E-01
     29.25078732     -3.3063176123E-02    -2.4702053546E-01     2.7951044736E-01     9.4076165490E-02    -2.6349882782E-01    -2.4103511522E-01
     29.25370423     -3.2682045352E-02    -2.4705920308E-01     2.7944735553E-01     9.4362612643E-02    -2.6342183561E-01    -2.4104778279E-01
     29.25662113     -3.2300825537E-02    -2.4709768487E-01     2.7938418850E-01     9.4648884461E-02    -2.6334477109E-01    -2.4106029074E-01
     29.25953803     -3.1919517715E-02    -2.4713598080E-01     2.7932094625E-01     9.4934980408E-02    -2.6326763429E-01    -2.4107263907E-01
     29.26245493     -3.1538122921E-02    -2.4717409082E-01     2.7925762879E-01     9.5220899946E-02    -2.6319042520E-01    -2.4108482774E-01
     29.26537183     -3.1156642195E-02    -2.4721201490E-01     2.7919423613E-01     9.5506642540E-02    -2.6311314384E-01    -2.4109685675E-01
     29.26828873     -3.0775076572E-02    -2.4724975298E-01     2.7913076826E-01     9.5792207653E-02    -2.6303579020E-01    -2.4110872607E-01
     29.27120563     -3.0393427092E-02    -2.4728730503E-01     2.7906722518E-01     9.6077594749E-02    -2.6295836430E-01    -2.4112043569E-01
     29.27412254     -3.0011694793E-02    -2.4732467100E-01     2.7900360690E-01     9.6362803293E-02    -2.6288086615E-01    -2.4113198558E-01
     29.27703944     -2.9629880712E-02    -2.4736185085E-01     2.7893991341E-01     9.6647832749E-02    -2.6280329575E-01    -2.4114337573E-01
     29.27995634     -2.9247985889E-02    -2.4739884453E-01     2.7887614472E-01     9.6932682583E-02    -2.6272565311E-01    -2.4115460612E-01
     29.28287324     -2.8866011363E-02    -2.4743565202E-01     2.7881230083E-01     9.7217352260E-02    -2.6264793823E-01    -2.4116567672E-01
     29.28579014     -2.8483958172E-02    -2.4747227325E-01     2.7874838174E-01     9.7501841246E-02    -2.6257015113E-01    -2.4117658753E-01
     29.28870704     -2.8101827357E-02    -2.4750870820E-01     2.7868438744E-01     9.7786149006E-02    -2.6249229180E-01    -2.4118733851E-01
     29.29162394     -2.7719619957E-02    -2.4754495682E-01     2.7862031795E-01     9.8070275008E-02    -2.6241436027E-01    -2.4119792967E-01
     29.29454085     -2.7337337012E-02    -2.4758101907E-01     2.7855617326E-01     9.8354218716E-02    -2.6233635653E-01    -2.4120836097E-01
     29.29745775     -2.6954979562E-02    -2.4761689490E-01     2.7849195337E-01     9.8637979600E-02    -2.6225828059E-01    -2.4121863239E-01
     29.30037465     -2.6572548648E-02    -2.4765258428E-01     2.7842765829E-01     9.8921557124E-02    -2.6218013246E-01    -2.4122874393E-01
     29.30329155     -2.6190045311E-02    -2.4768808716E-01     2.7836328802E-01     9.9204950759E-02    -2.6210191215E-01    -2.4123869556E-01
     29.30620845     -2.5807470592E-02    -2.4772340351E-01     2.7829884255E-01     9.9488159970E-02    -2.6202361966E-01    -2.4124848727E-01
     29.30912535     -2.5424825531E-02    -2.4775853328E-01     2.7823432189E-01     9.9771184226E-02    -2.6194525500E-01    -2.4125811903E-01
