x,y,V_num,V_exact
  1.55038760E+00,  9.30232558E-01,  4.23008323E+00,  4.23008049E+00
  1.56589147E+00,  9.30232558E-01,  4.29153245E+00,  4.29152965E+00
  1.58139535E+00,  9.30232558E-01,  4.35387432E+00,  4.35387146E+00
  1.59689922E+00,  9.30232558E-01,  4.41712182E+00,  4.41711890E+00
  1.61240310E+00,  9.30232558E-01,  4.48128809E+00,  4.48128511E+00
  1.62790698E+00,  9.30232558E-01,  4.54638648E+00,  4.54638345E+00
  1.64341085E+00,  9.30232558E-01,  4.61243054E+00,  4.61242746E+00
  1.65891473E+00,  9.30232558E-01,  4.67943399E+00,  4.67943086E+00
  1.67441860E+00,  9.30232558E-01,  4.74741078E+00,  4.74740761E+00
  1.68992248E+00,  9.30232558E-01,  4.81637505E+00,  4.81637183E+00
  1.70542636E+00,  9.30232558E-01,  4.88634113E+00,  4.88633788E+00
  1.72093023E+00,  9.30232558E-01,  4.95732358E+00,  4.95732030E+00
  1.73643411E+00,  9.30232558E-01,  5.02933717E+00,  5.02933386E+00
  1.75193798E+00,  9.30232558E-01,  5.10239687E+00,  5.10239355E+00
  1.76744186E+00,  9.30232558E-01,  5.17651787E+00,  5.17651455E+00
  1.78294574E+00,  9.30232558E-01,  5.25171560E+00,  5.25171229E+00
  1.79844961E+00,  9.30232558E-01,  5.32800570E+00,  5.32800240E+00
  1.81395349E+00,  9.30232558E-01,  5.40540402E+00,  5.40540076E+00
  1.82945736E+00,  9.30232558E-01,  5.48392667E+00,  5.48392346E+00
  1.84496124E+00,  9.30232558E-01,  5.56358997E+00,  5.56358683E+00
  1.86046512E+00,  9.30232558E-01,  5.64441050E+00,  5.64440746E+00
  1.87596899E+00,  9.30232558E-01,  5.72640506E+00,  5.72640214E+00
  1.89147287E+00,  9.30232558E-01,  5.80959070E+00,  5.80958793E+00
  1.90697674E+00,  9.30232558E-01,  5.89398472E+00,  5.89398215E+00
  1.92248062E+00,  9.30232558E-01,  5.97960466E+00,  5.97960233E+00
  1.93798450E+00,  9.30232558E-01,  6.06646832E+00,  6.06646629E+00
  1.95348837E+00,  9.30232558E-01,  6.15459376E+00,  6.15459210E+00
  1.96899225E+00,  9.30232558E-01,  6.24399930E+00,  6.24399808E+00
  1.98449612E+00,  9.30232558E-01,  6.33470352E+00,  6.33470285E+00
  1.55038760E-02,  9.37984496E-01,  1.01464867E+00,  1.01464865E+00
  3.10077519E-02,  9.37984496E-01,  1.02951193E+00,  1.02951188E+00
  4.65116279E-02,  9.37984496E-01,  1.04459291E+00,  1.04459284E+00
  6.20155039E-02,  9.37984496E-01,  1.05989480E+00,  1.05989472E+00
  7.75193798E-02,  9.37984496E-01,  1.07542084E+00,  1.07542075E+00
  9.30232558E-02,  9.37984496E-01,  1.09117431E+00,  1.09117421E+00
  1.08527132E-01,  9.37984496E-01,  1.10715856E+00,  1.10715844E+00
  1.24031008E-01,  9.37984496E-01,  1.12337695E+00,  1.12337681E+00
  1.39534884E-01,  9.37984496E-01,  1.13983291E+00,  1.13983277E+00
  1.55038760E-01,  9.37984496E-01,  1.15652993E+00,  1.15652978E+00
  1.70542636E-01,  9.37984496E-01,  1.17347154E+00,  1.17347138E+00
  1.86046512E-01,  9.37984496E-01,  1.19066132E+00,  1.19066115E+00
  2.01550388E-01,  9.37984496E-01,  1.20810291E+00,  1.20810273E+00
  2.17054264E-01,  9.37984496E-01,  1.22580000E+00,  1.22579981E+00
  2.32558140E-01,  9.37984496E-01,  1.24375632E+00,  1.24375612E+00
  2.48062016E-01,  9.37984496E-01,  1.26197567E+00,  1.26197547E+00
  2.63565891E-01,  9.37984496E-01,  1.28046192E+00,  1.28046170E+00
  2.79069767E-01,  9.37984496E-01,  1.29921896E+00,  1.29921874E+00
  2.94573643E-01,  9.37984496E-01,  1.31825077E+00,  1.31825054E+00
  3.10077519E-01,  9.37984496E-01,  1.33756137E+00,  1.33756113E+00
  3.25581395E-01,  9.37984496E-01,  1.35715485E+00,  1.35715460E+00
  3.41085271E-01,  9.37984496E-01,  1.37703534E+00,  1.37703508E+00
  3.56589147E-01,  9.37984496E-01,  1.39720705E+00,  1.39720679E+00
  3.72093023E-01,  9.37984496E-01,  1.41767425E+00,  1.41767398E+00
  3.87596899E-01,  9.37984496E-01,  1.43844127E+00,  1.43844099E+00
  4.03100775E-01,  9.37984496E-01,  1.45951250E+00,  1.45951221E+00
  4.18604651E-01,  9.37984496E-01,  1.48089239E+00,  1.48089209E+00
  4.34108527E-01,  9.37984496E-01,  1.50258547E+00,  1.50258517E+00
  4.49612403E-01,  9.37984496E-01,  1.52459633E+00,  1.52459601E+00
  4.65116279E-01,  9.37984496E-01,  1.54692961E+00,  1.54692928E+00
  4.80620155E-01,  9.37984496E-01,  1.56959005E+00,  1.56958971E+00
  4.96124031E-01,  9.37984496E-01,  1.59258243E+00,  1.59258208E+00
  5.11627907E-01,  9.37984496E-01,  1.61591161E+00,  1.61591126E+00
  5.27131783E-01,  9.37984496E-01,  1.63958254E+00,  1.63958218E+00
  5.42635659E-01,  9.37984496E-01,  1.66360022E+00,  1.66359984E+00
  5.58139535E-01,  9.37984496E-01,  1.68796972E+00,  1.68796934E+00
  5.73643411E-01,  9.37984496E-01,  1.71269621E+00,  1.71269581E+00
  5.89147287E-01,  9.37984496E-01,  1.73778490E+00,  1.73778449E+00
  6.04651163E-01,  9.37984496E-01,  1.76324111E+00,  1.76324069E+00
  6.20155039E-01,  9.37984496E-01,  1.78907022E+00,  1.78906978E+00
  6.35658915E-01,  9.37984496E-01,  1.81527769E+00,  1.81527724E+00
  6.51162791E-01,  9.37984496E-01,  1.84186906E+00,  1.84186860E+00
  6.66666667E-01,  9.37984496E-01,  1.86884996E+00,  1.86884949E+00
  6.82170543E-01,  9.37984496E-01,  1.89622610E+00,  1.89622562E+00
  6.97674419E-01,  9.37984496E-01,  1.92400326E+00,  1.92400276E+00
  7.13178295E-01,  9.37984496E-01,  1.95218732E+00,  1.95218681E+00
  7.28682171E-01,  9.37984496E-01,  1.98078424E+00,  1.98078371E+00
  7.44186047E-01,  9.37984496E-01,  2.00980006E+00,  2.00979952E+00
  7.59689922E-01,  9.37984496E-01,  2.03924093E+00,  2.03924037E+00
  7.75193798E-01,  9.37984496E-01,  2.06911306E+00,  2.06911249E+00
  7.90697674E-01,  9.37984496E-01,  2.09942278E+00,  2.09942219E+00
  8.06201550E-01,  9.37984496E-01,  2.13017650E+00,  2.13017589E+00
  8.21705426E-01,  9.37984496E-01,  2.16138072E+00,  2.16138009E+00
  8.37209302E-01,  9.37984496E-01,  2.19304204E+00,  2.19304140E+00
  8.52713178E-01,  9.37984496E-01,  2.22516716E+00,  2.22516649E+00
  8.68217054E-01,  9.37984496E-01,  2.25776287E+00,  2.25776218E+00
  8.83720930E-01,  9.37984496E-01,  2.29083606E+00,  2.29083535E+00
  8.99224806E-01,  9.37984496E-01,  2.32439372E+00,  2.32439299E+00
  9.14728682E-01,  9.37984496E-01,  2.35844297E+00,  2.35844221E+00
  9.30232558E-01,  9.37984496E-01,  2.39299098E+00,  2.39299021E+00
  9.45736434E-01,  9.37984496E-01,  2.42804509E+00,  2.42804429E+00
  9.61240310E-01,  9.37984496E-01,  2.46361268E+00,  2.46361186E+00
  9.76744186E-01,  9.37984496E-01,  2.49970130E+00,  2.49970045E+00
  9.92248062E-01,  9.37984496E-01,  2.53631856E+00,  2.53631768E+00
  1.00775194E+00,  9.37984496E-01,  2.57347222E+00,  2.57347132E+00
  1.02325581E+00,  9.37984496E-01,  2.61117013E+00,  2.61116920E+00
  1.03875969E+00,  9.37984496E-01,  2.64942026E+00,  2.64941930E+00
  1.05426357E+00,  9.37984496E-01,  2.68823071E+00,  2.68822972E+00
  1.06976744E+00,  9.37984496E-01,  2.72760968E+00,  2.72760866E+00
  1.08527132E+00,  9.37984496E-01,  2.76756550E+00,  2.76756444E+00
  1.10077519E+00,  9.37984496E-01,  2.80810661E+00,  2.80810552E+00
  1.11627907E+00,  9.37984496E-01,  2.84924160E+00,  2.84924048E+00
  1.13178295E+00,  9.37984496E-01,  2.89097917E+00,  2.89097801E+00
  1.14728682E+00,  9.37984496E-01,  2.93332813E+00,  2.93332693E+00
  1.16279070E+00,  9.37984496E-01,  2.97629745E+00,  2.97629622E+00
  1.17829457E+00,  9.37984496E-01,  3.01989621E+00,  3.01989494E+00
  1.19379845E+00,  9.37984496E-01,  3.06413363E+00,  3.06413232E+00
  1.20930233E+00,  9.37984496E-01,  3.10901908E+00,  3.10901773E+00
  1.22480620E+00,  9.37984496E-01,  3.15456203E+00,  3.15456064E+00
  1.24031008E+00,  9.37984496E-01,  3.20077213E+00,  3.20077070E+00
  1.25581395E+00,  9.37984496E-01,  3.24765915E+00,  3.24765767E+00
  1.27131783E+00,  9.37984496E-01,  3.29523299E+00,  3.29523147E+00
  1.28682171E+00,  9.37984496E-01,  3.34350373E+00,  3.34350216E+00
  1.30232558E+00,  9.37984496E-01,  3.39248157E+00,  3.39247996E+00
  1.31782946E+00,  9.37984496E-01,  3.44217688E+00,  3.44217521E+00
  1.33333333E+00,  9.37984496E-01,  3.49260015E+00,  3.49259843E+00
  1.34883721E+00,  9.37984496E-01,  3.54376205E+00,  3.54376028E+00
  1.36434109E+00,  9.37984496E-01,  3.59567341E+00,  3.59567159E+00
  1.37984496E+00,  9.37984496E-01,  3.64834519E+00,  3.64834332E+00
  1.39534884E+00,  9.37984496E-01,  3.70178855E+00,  3.70178663E+00
  1.41085271E+00,  9.37984496E-01,  3.75601479E+00,  3.75601281E+00
  1.42635659E+00,  9.37984496E-01,  3.81103536E+00,  3.81103333E+00
  1.44186047E+00,  9.37984496E-01,  3.86686191E+00,  3.86685982E+00
  1.45736434E+00,  9.37984496E-01,  3.92350624E+00,  3.92350410E+00
  1.47286822E+00,  9.37984496E-01,  3.98098034E+00,  3.98097814E+00
  1.48837209E+00,  9.37984496E-01,  4.03929635E+00,  4.03929409E+00
  1.50387597E+00,  9.37984496E-01,  4.09846661E+00,  4.09846430E+00
  1.51937984E+00,  9.37984496E-01,  4.15850364E+00,  4.15850127E+00
  1.53488372E+00,  9.37984496E-01,  4.21942013E+00,  4.21941770E+00
  1.55038760E+00,  9.37984496E-01,  4.28122896E+00,  4.28122648E+00
  1.56589147E+00,  9.37984496E-01,  4.34394321E+00,  4.34394067E+00
  1.58139535E+00,  9.37984496E-01,  4.40757613E+00,  4.40757354E+00
  1.59689922E+00,  9.37984496E-01,  4.47214119E+00,  4.47213854E+00
  1.61240310E+00,  9.37984496E-01,  4.53765203E+00,  4.53764933E+00
  1.62790698E+00,  9.37984496E-01,  4.60412252E+00,  4.60411977E+00
  1.64341085E+00,  9.37984496E-01,  4.67156671E+00,  4.67156391E+00
  1.65891473E+00,  9.37984496E-01,  4.73999886E+00,  4.73999602E+00
  1.67441860E+00,  9.37984496E-01,  4.80943345E+00,  4.80943056E+00
  1.68992248E+00,  9.37984496E-01,  4.87988516E+00,  4.87988223E+00
  1.70542636E+00,  9.37984496E-01,  4.95136888E+00,  4.95136592E+00
  1.72093023E+00,  9.37984496E-01,  5.02389973E+00,  5.02389675E+00
  1.73643411E+00,  9.37984496E-01,  5.09749306E+00,  5.09749005E+00
  1.75193798E+00,  9.37984496E-01,  5.17216443E+00,  5.17216140E+00
  1.76744186E+00,  9.37984496E-01,  5.24792962E+00,  5.24792659E+00
  1.78294574E+00,  9.37984496E-01,  5.32480466E+00,  5.32480163E+00
  1.79844961E+00,  9.37984496E-01,  5.40280580E+00,  5.40280279E+00
  1.81395349E+00,  9.37984496E-01,  5.48194954E+00,  5.48194656E+00
  1.82945736E+00,  9.37984496E-01,  5.56225262E+00,  5.56224967E+00
  1.84496124E+00,  9.37984496E-01,  5.64373200E+00,  5.64372912E+00
  1.86046512E+00,  9.37984496E-01,  5.72640494E+00,  5.72640214E+00
  1.87596899E+00,  9.37984496E-01,  5.81028889E+00,  5.81028620E+00
  1.89147287E+00,  9.37984496E-01,  5.89540160E+00,  5.89539905E+00
  1.90697674E+00,  9.37984496E-01,  5.98176107E+00,  5.98175869E+00
  1.92248062E+00,  9.37984496E-01,  6.06938554E+00,  6.06938338E+00
  1.93798450E+00,  9.37984496E-01,  6.15829355E+00,  6.15829166E+00
  1.95348837E+00,  9.37984496E-01,  6.24850388E+00,  6.24850232E+00
  1.96899225E+00,  9.37984496E-01,  6.34003559E+00,  6.34003445E+00
  1.98449612E+00,  9.37984496E-01,  6.43290803E+00,  6.43290739E+00
  1.55038760E-02,  9.45736434E-01,  1.01477063E+00,  1.01477060E+00
  3.10077519E-02,  9.45736434E-01,  1.02975942E+00,  1.02975938E+00
  4.65116279E-02,  9.45736434E-01,  1.04496960E+00,  1.04496954E+00
  6.20155039E-02,  9.45736434E-01,  1.06040445E+00,  1.06040438E+00
  7.75193798E-02,  9.45736434E-01,  1.07606727E+00,  1.07606719E+00
  9.30232558E-02,  9.45736434E-01,  1.09196145E+00,  1.09196135E+00
  1.08527132E-01,  9.45736434E-01,  1.10809038E+00,  1.10809028E+00
  1.24031008E-01,  9.45736434E-01,  1.12445756E+00,  1.12445744E+00
  1.39534884E-01,  9.45736434E-01,  1.14106648E+00,  1.14106635E+00
  1.55038760E-01,  9.45736434E-01,  1.15792073E+00,  1.15792059E+00
  1.70542636E-01,  9.45736434E-01,  1.17502392E+00,  1.17502378E+00
  1.86046512E-01,  9.45736434E-01,  1.19237974E+00,  1.19237959E+00
  2.01550388E-01,  9.45736434E-01,  1.20999192E+00,  1.20999175E+00
  2.17054264E-01,  9.45736434E-01,  1.22786423E+00,  1.22786406E+00
  2.32558140E-01,  9.45736434E-01,  1.24600053E+00,  1.24600036E+00
  2.48062016E-01,  9.45736434E-01,  1.26440472E+00,  1.26440453E+00
  2.63565891E-01,  9.45736434E-01,  1.28308074E+00,  1.28308055E+00
  2.79069767E-01,  9.45736434E-01,  1.30203262E+00,  1.30203242E+00
  2.94573643E-01,  9.45736434E-01,  1.32126444E+00,  1.32126423E+00
  3.10077519E-01,  9.45736434E-01,  1.34078031E+00,  1.34078010E+00
  3.25581395E-01,  9.45736434E-01,  1.36058445E+00,  1.36058423E+00
  3.41085271E-01,  9.45736434E-01,  1.38068111E+00,  1.38068088E+00
  3.56589147E-01,  9.45736434E-01,  1.40107461E+00,  1.40107437E+00
  3.72093023E-01,  9.45736434E-01,  1.42176933E+00,  1.42176908E+00
  3.87596899E-01,  9.45736434E-01,  1.44276972E+00,  1.44276947E+00
  4.03100775E-01,  9.45736434E-01,  1.46408030E+00,  1.46408005E+00
  4.18604651E-01,  9.45736434E-01,  1.48570566E+00,  1.48570539E+00
  4.34108527E-01,  9.45736434E-01,  1.50765043E+00,  1.50765016E+00
  4.49612403E-01,  9.45736434E-01,  1.52991934E+00,  1.52991906E+00
  4.65116279E-01,  9.45736434E-01,  1.55251718E+00,  1.55251689E+00
  4.80620155E-01,  9.45736434E-01,  1.57544880E+00,  1.57544850E+00
  4.96124031E-01,  9.45736434E-01,  1.59871913E+00,  1.59871882E+00
  5.11627907E-01,  9.45736434E-01,  1.62233318E+00,  1.62233286E+00
  5.27131783E-01,  9.45736434E-01,  1.64629602E+00,  1.64629570E+00
  5.42635659E-01,  9.45736434E-01,  1.67061281E+00,  1.67061248E+00
  5.58139535E-01,  9.45736434E-01,  1.69528878E+00,  1.69528843E+00
  5.73643411E-01,  9.45736434E-01,  1.72032922E+00,  1.72032887E+00
  5.89147287E-01,  9.45736434E-01,  1.74573953E+00,  1.74573916E+00
  6.04651163E-01,  9.45736434E-01,  1.77152516E+00,  1.77152478E+00
  6.20155039E-01,  9.45736434E-01,  1.79769166E+00,  1.79769127E+00
  6.35658915E-01,  9.45736434E-01,  1.82424465E+00,  1.82424426E+00
  6.51162791E-01,  9.45736434E-01,  1.85118985E+00,  1.85118944E+00
  6.66666667E-01,  9.45736434E-01,  1.87853305E+00,  1.87853263E+00
  6.82170543E-01,  9.45736434E-01,  1.90628012E+00,  1.90627969E+00
  6.97674419E-01,  9.45736434E-01,  1.93443703E+00,  1.93443659E+00
  7.13178295E-01,  9.45736434E-01,  1.96300984E+00,  1.96300939E+00
  7.28682171E-01,  9.45736434E-01,  1.99200469E+00,  1.99200422E+00
  7.44186047E-01,  9.45736434E-01,  2.02142781E+00,  2.02142732E+00
  7.59689922E-01,  9.45736434E-01,  2.05128552E+00,  2.05128503E+00
  7.75193798E-01,  9.45736434E-01,  2.08158425E+00,  2.08158374E+00
  7.90697674E-01,  9.45736434E-01,  2.11233052E+00,  2.11232999E+00
  8.06201550E-01,  9.45736434E-01,  2.14353092E+00,  2.14353038E+00
  8.21705426E-01,  9.45736434E-01,  2.17519217E+00,  2.17519162E+00
  8.37209302E-01,  9.45736434E-01,  2.20732108E+00,  2.20732051E+00
  8.52713178E-01,  9.45736434E-01,  2.23992456E+00,  2.23992396E+00
  8.68217054E-01,  9.45736434E-01,  2.27300960E+00,  2.27300899E+00
  8.83720930E-01,  9.45736434E-01,  2.30658334E+00,  2.30658271E+00
  8.99224806E-01,  9.45736434E-01,  2.34065297E+00,  2.34065232E+00
  9.14728682E-01,  9.45736434E-01,  2.37522584E+00,  2.37522517E+00
  9.30232558E-01,  9.45736434E-01,  2.41030937E+00,  2.41030868E+00
  9.45736434E-01,  9.45736434E-01,  2.44591111E+00,  2.44591039E+00
  9.61240310E-01,  9.45736434E-01,  2.48203870E+00,  2.48203797E+00
  9.76744186E-01,  9.45736434E-01,  2.51869992E+00,  2.51869916E+00
  9.92248062E-01,  9.45736434E-01,  2.55590265E+00,  2.55590187E+00
  1.00775194E+00,  9.45736434E-01,  2.59365489E+00,  2.59365408E+00
  1.02325581E+00,  9.45736434E-01,  2.63196475E+00,  2.63196392E+00
  1.03875969E+00,  9.45736434E-01,  2.67084047E+00,  2.67083961E+00
  1.05426357E+00,  9.45736434E-01,  2.71029041E+00,  2.71028953E+00
  1.06976744E+00,  9.45736434E-01,  2.75032305E+00,  2.75032214E+00
  1.08527132E+00,  9.45736434E-01,  2.79094699E+00,  2.79094605E+00
  1.10077519E+00,  9.45736434E-01,  2.83217098E+00,  2.83217001E+00
  1.11627907E+00,  9.45736434E-01,  2.87400387E+00,  2.87400287E+00
  1.13178295E+00,  9.45736434E-01,  2.91645466E+00,  2.91645363E+00
  1.14728682E+00,  9.45736434E-01,  2.95953247E+00,  2.95953141E+00
  1.16279070E+00,  9.45736434E-01,  3.00324657E+00,  3.00324547E+00
  1.17829457E+00,  9.45736434E-01,  3.04760635E+00,  3.04760522E+00
  1.19379845E+00,  9.45736434E-01,  3.09262135E+00,  3.09262019E+00
  1.20930233E+00,  9.45736434E-01,  3.13830126E+00,  3.13830005E+00
  1.22480620E+00,  9.45736434E-01,  3.18465588E+00,  3.18465464E+00
  1.24031008E+00,  9.45736434E-01,  3.23169519E+00,  3.23169391E+00
  1.25581395E+00,  9.45736434E-01,  3.27942930E+00,  3.27942798E+00
  1.27131783E+00,  9.45736434E-01,  3.32786847E+00,  3.32786711E+00
  1.28682171E+00,  9.45736434E-01,  3.37702311E+00,  3.37702171E+00
  1.30232558E+00,  9.45736434E-01,  3.42690380E+00,  3.42690236E+00
  1.31782946E+00,  9.45736434E-01,  3.47752126E+00,  3.47751978E+00
  1.33333333E+00,  9.45736434E-01,  3.52888637E+00,  3.52888484E+00
  1.34883721E+00,  9.45736434E-01,  3.58101017E+00,  3.58100860E+00
  1.36434109E+00,  9.45736434E-01,  3.63390388E+00,  3.63390226E+00
  1.37984496E+00,  9.45736434E-01,  3.68757885E+00,  3.68757719E+00
  1.39534884E+00,  9.45736434E-01,  3.74204664E+00,  3.74204493E+00
  1.41085271E+00,  9.45736434E-01,  3.79731895E+00,  3.79731719E+00
  1.42635659E+00,  9.45736434E-01,  3.85340766E+00,  3.85340585E+00
  1.44186047E+00,  9.45736434E-01,  3.91032484E+00,  3.91032298E+00
  1.45736434E+00,  9.45736434E-01,  3.96808272E+00,  3.96808081E+00
  1.47286822E+00,  9.45736434E-01,  4.02669372E+00,  4.02669176E+00
  1.48837209E+00,  9.45736434E-01,  4.08617044E+00,  4.08616843E+00
  1.50387597E+00,  9.45736434E-01,  4.14652566E+00,  4.14652360E+00
  1.51937984E+00,  9.45736434E-01,  4.20777237E+00,  4.20777025E+00
  1.53488372E+00,  9.45736434E-01,  4.26992372E+00,  4.26992156E+00
  1.55038760E+00,  9.45736434E-01,  4.33299309E+00,  4.33299088E+00
  1.56589147E+00,  9.45736434E-01,  4.39699403E+00,  4.39699177E+00
  1.58139535E+00,  9.45736434E-01,  4.46194030E+00,  4.46193799E+00
  1.59689922E+00,  9.45736434E-01,  4.52784587E+00,  4.52784350E+00
  1.61240310E+00,  9.45736434E-01,  4.59472490E+00,  4.59472248E+00
  1.62790698E+00,  9.45736434E-01,  4.66259177E+00,  4.66258931E+00
  1.64341085E+00,  9.45736434E-01,  4.73146107E+00,  4.73145856E+00
  1.65891473E+00,  9.45736434E-01,  4.80134761E+00,  4.80134506E+00
  1.67441860E+00,  9.45736434E-01,  4.87226641E+00,  4.87226383E+00
  1.68992248E+00,  9.45736434E-01,  4.94423272E+00,  4.94423010E+00
  1.70542636E+00,  9.45736434E-01,  5.01726201E+00,  5.01725936E+00
  1.72093023E+00,  9.45736434E-01,  5.09136999E+00,  5.09136731E+00
  1.73643411E+00,  9.45736434E-01,  5.16657258E+00,  5.16656988E+00
  1.75193798E+00,  9.45736434E-01,  5.24288595E+00,  5.24288323E+00
  1.76744186E+00,  9.45736434E-01,  5.32032650E+00,  5.32032378E+00
  1.78294574E+00,  9.45736434E-01,  5.39891090E+00,  5.39890817E+00
  1.79844961E+00,  9.45736434E-01,  5.47865602E+00,  5.47865330E+00
  1.81395349E+00,  9.45736434E-01,  5.55957901E+00,  5.55957632E+00
  1.82945736E+00,  9.45736434E-01,  5.64169727E+00,  5.64169462E+00
  1.84496124E+00,  9.45736434E-01,  5.72502845E+00,  5.72502585E+00
  1.86046512E+00,  9.45736434E-01,  5.80959046E+00,  5.80958793E+00
  1.87596899E+00,  9.45736434E-01,  5.89540149E+00,  5.89539905E+00
  1.89147287E+00,  9.45736434E-01,  5.98247997E+00,  5.98247765E+00
  1.90697674E+00,  9.45736434E-01,  6.07084462E+00,  6.07084246E+00
  1.92248062E+00,  9.45736434E-01,  6.16051444E+00,  6.16051246E+00
  1.93798450E+00,  9.45736434E-01,  6.25150868E+00,  6.25150695E+00
  1.95348837E+00,  9.45736434E-01,  6.34384691E+00,  6.34384548E+00
  1.96899225E+00,  9.45736434E-01,  6.43754897E+00,  6.43754790E+00
  1.98449612E+00,  9.45736434E-01,  6.53263496E+00,  6.53263437E+00
  1.55038760E-02,  9.53488372E-01,  1.01489259E+00,  1.01489257E+00
  3.10077519E-02,  9.53488372E-01,  1.03000697E+00,  1.03000693E+00
  4.65116279E-02,  9.53488372E-01,  1.04534643E+00,  1.04534638E+00
  6.20155039E-02,  9.53488372E-01,  1.06091434E+00,  1.06091428E+00
  7.75193798E-02,  9.53488372E-01,  1.07671409E+00,  1.07671402E+00
  9.30232558E-02,  9.53488372E-01,  1.09274914E+00,  1.09274906E+00
  1.08527132E-01,  9.53488372E-01,  1.10902300E+00,  1.10902290E+00
  1.24031008E-01,  9.53488372E-01,  1.12553921E+00,  1.12553910E+00
  1.39534884E-01,  9.53488372E-01,  1.14230139E+00,  1.14230127E+00
  1.55038760E-01,  9.53488372E-01,  1.15931320E+00,  1.15931308E+00
  1.70542636E-01,  9.53488372E-01,  1.17657836E+00,  1.17657823E+00
  1.86046512E-01,  9.53488372E-01,  1.19410064E+00,  1.19410050E+00
  2.01550388E-01,  9.53488372E-01,  1.21188387E+00,  1.21188373E+00
  2.17054264E-01,  9.53488372E-01,  1.22993194E+00,  1.22993179E+00
  2.32558140E-01,  9.53488372E-01,  1.24824880E+00,  1.24824864E+00
  2.48062016E-01,  9.53488372E-01,  1.26683844E+00,  1.26683827E+00
  2.63565891E-01,  9.53488372E-01,  1.28570492E+00,  1.28570475E+00
  2.79069767E-01,  9.53488372E-01,  1.30485238E+00,  1.30485220E+00
  2.94573643E-01,  9.53488372E-01,  1.32428499E+00,  1.32428480E+00
  3.10077519E-01,  9.53488372E-01,  1.34400700E+00,  1.34400681E+00
  3.25581395E-01,  9.53488372E-01,  1.36402272E+00,  1.36402253E+00
  3.41085271E-01,  9.53488372E-01,  1.38433653E+00,  1.38433633E+00
  3.56589147E-01,  9.53488372E-01,  1.40495286E+00,  1.40495266E+00
  3.72093023E-01,  9.53488372E-01,  1.42587623E+00,  1.42587601E+00
  3.87596899E-01,  9.53488372E-01,  1.44711119E+00,  1.44711097E+00
  4.03100775E-01,  9.53488372E-01,  1.46866240E+00,  1.46866218E+00
  4.18604651E-01,  9.53488372E-01,  1.49053457E+00,  1.49053433E+00
  4.34108527E-01,  9.53488372E-01,  1.51273246E+00,  1.51273222E+00
  4.49612403E-01,  9.53488372E-01,  1.53526094E+00,  1.53526069E+00
  4.65116279E-01,  9.53488372E-01,  1.55812493E+00,  1.55812467E+00
  4.80620155E-01,  9.53488372E-01,  1.58132941E+00,  1.58132915E+00
  4.96124031E-01,  9.53488372E-01,  1.60487948E+00,  1.60487921E+00
  5.11627907E-01,  9.53488372E-01,  1.62878026E+00,  1.62877999E+00
  5.27131783E-01,  9.53488372E-01,  1.65303699E+00,  1.65303671E+00
  5.42635659E-01,  9.53488372E-01,  1.67765497E+00,  1.67765467E+00
  5.58139535E-01,  9.53488372E-01,  1.70263957E+00,  1.70263927E+00
  5.73643411E-01,  9.53488372E-01,  1.72799625E+00,  1.72799594E+00
  5.89147287E-01,  9.53488372E-01,  1.75373056E+00,  1.75373024E+00
  6.04651163E-01,  9.53488372E-01,  1.77984812E+00,  1.77984780E+00
  6.20155039E-01,  9.53488372E-01,  1.80635464E+00,  1.80635431E+00
  6.35658915E-01,  9.53488372E-01,  1.83325591E+00,  1.83325557E+00
  6.51162791E-01,  9.53488372E-01,  1.86055781E+00,  1.86055745E+00
  6.66666667E-01,  9.53488372E-01,  1.88826630E+00,  1.88826594E+00
  6.82170543E-01,  9.53488372E-01,  1.91638745E+00,  1.91638707E+00
  6.97674419E-01,  9.53488372E-01,  1.94492739E+00,  1.94492700E+00
  7.13178295E-01,  9.53488372E-01,  1.97389236E+00,  1.97389197E+00
  7.28682171E-01,  9.53488372E-01,  2.00328870E+00,  2.00328829E+00
  7.44186047E-01,  9.53488372E-01,  2.03312283E+00,  2.03312241E+00
  7.59689922E-01,  9.53488372E-01,  2.06340126E+00,  2.06340082E+00
  7.75193798E-01,  9.53488372E-01,  2.09413061E+00,  2.09413017E+00
  7.90697674E-01,  9.53488372E-01,  2.12531761E+00,  2.12531715E+00
  8.06201550E-01,  9.53488372E-01,  2.15696906E+00,  2.15696859E+00
  8.21705426E-01,  9.53488372E-01,  2.18909188E+00,  2.18909139E+00
  8.37209302E-01,  9.53488372E-01,  2.22169310E+00,  2.22169259E+00
  8.52713178E-01,  9.53488372E-01,  2.25477983E+00,  2.25477931E+00
  8.68217054E-01,  9.53488372E-01,  2.28835930E+00,  2.28835877E+00
  8.83720930E-01,  9.53488372E-01,  2.32243886E+00,  2.32243831E+00
  8.99224806E-01,  9.53488372E-01,  2.35702596E+00,  2.35702539E+00
  9.14728682E-01,  9.53488372E-01,  2.39212814E+00,  2.39212756E+00
  9.30232558E-01,  9.53488372E-01,  2.42775309E+00,  2.42775249E+00
  9.45736434E-01,  9.53488372E-01,  2.46390858E+00,  2.46390796E+00
  9.61240310E-01,  9.53488372E-01,  2.50060253E+00,  2.50060189E+00
  9.76744186E-01,  9.53488372E-01,  2.53784294E+00,  2.53784228E+00
  9.92248062E-01,  9.53488372E-01,  2.57563796E+00,  2.57563728E+00
