# Datos reconstruidos por Red Neuronal Multioutput (ψ)
# Columna 1: Radio r (u.a.) | Columna 2: Amplitud psi(r)

# ESTADO N = 1
6.4638738739  0.0000258191
6.4888888889  0.0000049016
6.5139039039  -0.0000526039
6.5389189189  -0.0001169005
6.5639339339  -0.0001811972
6.5889489489  -0.0002462668
6.6139639640  -0.0003102031
6.6389789790  -0.0003710622
6.6639939940  -0.0004334664
6.6890090090  -0.0004779529
6.7140240240  -0.0004757950
6.7390390390  -0.0004736381
6.7640540541  -0.0004714811
6.7890690691  -0.0004693326
6.8140840841  -0.0004671738
6.8390990991  -0.0004650140
6.8641141141  -0.0004628608
6.8891291291  -0.0004668636
6.9141441441  -0.0004919134
6.9391591592  -0.0005169781
6.9641741742  -0.0005420279
6.9891891892  -0.0005670888
7.0142042042  -0.0005921479
7.0392192192  -0.0006172014
7.0642342342  -0.0006422587
7.0892492492  -0.0006597461
7.1142642643  -0.0006628996
7.1392792793  -0.0006706538
7.1642942943  -0.0006753225
7.1893093093  -0.0006799810
7.2143243243  -0.0006803842
7.2393393393  -0.0006774878
7.2643543544  -0.0006745858
7.2893693694  -0.0006716987
7.3143843844  -0.0006688004
7.3393993994  -0.0006659050
7.3644144144  -0.0006586062
7.3894294294  -0.0006458079
7.4144444444  -0.0006330162
7.4394594595  -0.0006202152
7.4644744745  -0.0006074188
7.4894894895  -0.0005946206
7.5145045045  -0.0005818224
7.5395195195  -0.0005690353
7.5645345345  -0.0005562399
7.5895495495  -0.0005434407
7.6145645646  -0.0005306443
7.6395795796  -0.0005178433
7.6645945946  -0.0005050441
7.6896096096  -0.0004922515
7.7146246246  -0.0004794607
7.7396396396  -0.0004666587
7.7646546547  -0.0004538642
7.7896696697  -0.0004410688
7.8146846847  -0.0004282705
7.8396996997  -0.0004154751
7.8647147147  -0.0004026778
7.8897297297  -0.0003898833
7.9147447447  -0.0003770860
7.9397597598  -0.0003642887
7.9647747748  -0.0003514932
7.9897897898  -0.0003386950
8.0148048048  -0.0003187899
8.0398198198  -0.0002955804
8.0648348348  -0.0002723774
8.0898498498  -0.0002491660
8.1148648649  -0.0002259519
8.1398798799  -0.0002027499
8.1648948949  -0.0001795432
8.1899099099  -0.0001563346
8.2149249249  -0.0001331279
8.2399399399  -0.0001099156
8.2649549550  -0.0000867127
8.2899699700  -0.0000635004
8.3149849850  -0.0000402918
8.3400000000  -0.0000170851
8.3650150150  0.0000061272
8.3900300300  0.0000293329
8.4150450450  0.0000525406
8.4400600601  0.0000757528
8.4650750751  0.0000979817
8.4900900901  0.0001149261
8.5151051051  0.0001269402
8.5401201201  0.0001389524
8.5651351351  0.0001509637
8.5901501502  0.0001629712
8.6151651652  0.0001749815
8.6401801802  0.0001869975
8.6651951952  0.0002003284
8.6902102102  0.0002205037
8.7152252252  0.0002406780
8.7402402402  0.0002608532
8.7652552553  0.0002810275
8.7902702703  0.0002848711
8.8152852853  0.0002840301
8.8403003003  0.0002831807
8.8653153153  0.0002823332
8.8903303303  0.0002814876
8.9153453453  0.0002806438
8.9403603604  0.0002875561
8.9653753754  0.0002982710
8.9903903904  0.0003089858
9.0154054054  0.0003196979
9.0404204204  0.0003304137
9.0654354354  0.0003457805
9.0904504505  0.0003666850
9.1154654655  0.0003875913
9.1404804805  0.0004085107
9.1654954955  0.0004293323
9.1905105105  0.0004483210
9.2155255255  0.0004673097
9.2405405405  0.0004856540
9.2655555556  0.0005011344
9.2905705706  0.0005506119
9.3155855856  0.0006101290
9.3406006006  0.0006506750
9.3656156156  0.0006880285
9.3906306306  0.0007253774
9.4156456456  0.0007627299
9.4406606607  0.0008063689
9.4656756757  0.0008568773
9.4906906907  0.0009021619
9.5157057057  0.0009474512
9.5407207207  0.0009579184
9.5657357357  0.0009655235
9.5907507508  0.0009731287
9.6157657658  0.0009807311
9.6407807808  0.0009883353
9.6657957958  0.0009959433
9.6908108108  0.0010035448
9.7158258258  0.0010111509
9.7408408408  0.0010187579
9.7658558559  0.0010263612
9.7908708709  0.0010339683
9.8158858859  0.0010415735
9.8409009009  0.0010491768
9.8659159159  0.0010567792
9.8909309309  0.0010577021
9.9159459459  0.0010574320
9.9409609610  0.0010571601
9.9659759760  0.0010568900
9.9909909910  0.0010504136
10.0160060060  0.0010392750
10.0410210210  0.0010281326
10.0660360360  0.0010169921
10.0910510511  0.0010058526
10.1160660661  0.0009947075
10.1410810811  0.0009835679
10.1660960961  0.0009724256
10.1911111111  0.0009612860
10.2161261261  0.0009501437
10.2411411411  0.0009390051
10.2661561562  0.0009278608
10.2911711712  0.0009167222
10.3161861862  0.0009055799
10.3412012012  0.0008945540
10.3662162162  0.0008869264
10.3912312312  0.0008793008
10.4162462462  0.0008716723
10.4412612613  0.0008640485
10.4662762763  0.0008564191
10.4912912913  0.0008487953
10.5163063063  0.0008411640
10.5413213213  0.0008335430
10.5663363363  0.0008295672
10.5913513514  0.0008259853
10.6163663664  0.0008224035
10.6413813814  0.0008188216
10.6663963964  0.0008152379
